Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
20440.00000,0.68011,1.59915,43.63791,0.38863,0.52314,0.07994,-0.00767,0.07980,0.52327,0.00000,0.29197,-0.03266
20460.00000,0.68076,1.60001,43.66136,0.38900,0.52342,0.07982,-0.00761,0.07969,0.52355,0.00000,0.29204,-0.03275
20480.00000,0.68138,1.60065,43.67872,0.38936,0.52371,0.07971,-0.00755,0.07958,0.52384,0.00000,0.29211,-0.03285
20500.00000,0.68199,1.60143,43.69986,0.38970,0.52406,0.08019,-0.00742,0.08007,0.52419,0.00000,0.29229,-0.03299
20520.00000,0.68262,1.60253,43.73004,0.39007,0.52445,0.08095,-0.00724,0.08083,0.52457,0.00000,0.29252,-0.03316
20540.00000,0.68330,1.60371,43.76216,0.39045,0.52483,0.08171,-0.00707,0.08159,0.52494,0.00000,0.29275,-0.03334
20560.00000,0.68402,1.60484,43.79292,0.39087,0.52521,0.08246,-0.00690,0.08235,0.52532,0.00000,0.29298,-0.03351
20580.00000,0.68474,1.60600,43.82478,0.39128,0.52559,0.08322,-0.00672,0.08312,0.52570,0.00000,0.29321,-0.03368
20600.00000,0.68542,1.60701,43.85221,0.39167,0.52598,0.08398,-0.00655,0.08388,0.52607,0.00000,0.29344,-0.03385
20620.00000,0.68606,1.60796,43.87820,0.39203,0.52636,0.08474,-0.00637,0.08464,0.52645,0.00000,0.29367,-0.03402
20640.00000,0.68668,1.60889,43.90359,0.39239,0.52674,0.08549,-0.00620,0.08540,0.52683,0.00000,0.29390,-0.03419
20660.00000,0.68731,1.60997,43.93312,0.39275,0.52712,0.08625,-0.00603,0.08617,0.52721,0.00000,0.29413,-0.03437
20680.00000,0.68798,1.61099,43.96091,0.39313,0.52750,0.08701,-0.00585,0.08693,0.52758,0.00000,0.29436,-0.03454
20700.00000,0.68870,1.61225,43.99520,0.39354,0.52789,0.08776,-0.00568,0.08768,0.52796,0.00000,0.29459,-0.03471
20720.00000,0.68942,1.61365,44.03335,0.39395,0.52834,0.08754,-0.00561,0.08747,0.52841,0.00000,0.29481,-0.03475
20740.00000,0.69010,1.61486,44.06642,0.39434,0.52879,0.08733,-0.00555,0.08726,0.52886,0.00000,0.29502,-0.03480
20760.00000,0.69072,1.61580,44.09209,0.39470,0.52924,0.08712,-0.00549,0.08705,0.52931,0.00000,0.29524,-0.03485
20780.00000,0.69132,1.61672,44.11732,0.39504,0.52970,0.08690,-0.00542,0.08684,0.52976,0.00000,0.29546,-0.03489
20800.00000,0.69193,1.61763,44.14194,0.39539,0.53015,0.08669,-0.00536,0.08662,0.53021,0.00000,0.29567,-0.03494
20820.00000,0.69258,1.61872,44.17182,0.39576,0.53060,0.08648,-0.00529,0.08641,0.53066,0.00000,0.29589,-0.03498
20840.00000,0.69328,1.61992,44.20450,0.39616,0.53105,0.08626,-0.00523,0.08620,0.53112,0.00000,0.29611,-0.03503
20860.00000,0.69402,1.62111,44.23713,0.39658,0.53151,0.08605,-0.00517,0.08599,0.53157,0.00000,0.29632,-0.03507
20880.00000,0.69475,1.62231,44.26983,0.39700,0.53196,0.08584,-0.00510,0.08578,0.53202,0.00000,0.29654,-0.03512
20900.00000,0.69541,1.62347,44.30149,0.39738,0.53241,0.08562,-0.00504,0.08557,0.53247,0.00000,0.29676,-0.03517
20920.00000,0.69603,1.62440,44.32688,0.39773,0.53286,0.08551,-0.00496,0.08545,0.53292,0.00000,0.29697,-0.03524
20940.00000,0.69664,1.62544,44.35510,0.39808,0.53331,0.08583,-0.00482,0.08578,0.53336,0.00000,0.29718,-0.03545
20960.00000,0.69727,1.62655,44.38548,0.39844,0.53376,0.08616,-0.00469,0.08611,0.53381,0.00000,0.29739,-0.03567
20980.00000,0.69796,1.62752,44.41187,0.39883,0.53421,0.08648,-0.00455,0.08643,0.53426,0.00000,0.29760,-0.03588
21000.00000,0.69869,1.62889,44.44940,0.39925,0.53466,0.08681,-0.00441,0.08676,0.53470,0.00000,0.29781,-0.03609
21020.00000,0.69940,1.63011,44.48249,0.39966,0.53511,0.08713,-0.00427,0.08709,0.53515,0.00000,0.29802,-0.03630
21040.00000,0.70007,1.63127,44.51422,0.40004,0.53555,0.08746,-0.00414,0.08742,0.53559,0.00000,0.29823,-0.03652
21060.00000,0.70071,1.63232,44.54295,0.40040,0.53600,0.08778,-0.00400,0.08775,0.53604,0.00000,0.29844,-0.03673
21080.00000,0.70133,1.63347,44.57439,0.40076,0.53645,0.08811,-0.00386,0.08808,0.53649,0.00000,0.29865,-0.03694
21100.00000,0.70197,1.63437,44.59880,0.40113,0.53690,0.08843,-0.00373,0.08840,0.53693,0.00000,0.29886,-0.03715
21120.00000,0.70266,1.63552,44.63037,0.40152,0.53735,0.08876,-0.00359,0.08873,0.53738,0.00000,0.29907,-0.03737
21140.00000,0.70339,1.63687,44.66700,0.40193,0.53776,0.08874,-0.00361,0.08871,0.53779,0.00000,0.29935,-0.03740
21160.00000,0.70411,1.63811,44.70100,0.40235,0.53813,0.08843,-0.00376,0.08839,0.53816,0.00000,0.29968,-0.03728
21180.00000,0.70479,1.63895,44.72384,0.40274,0.53851,0.08812,-0.00391,0.08808,0.53854,0.00000,0.30001,-0.03716
21200.00000,0.70542,1.63988,44.74932,0.40310,0.53888,0.08781,-0.00406,0.08777,0.53892,0.00000,0.30034,-0.03703
21220.00000,0.70603,1.64095,44.77842,0.40344,0.53925,0.08750,-0.00421,0.08746,0.53929,0.00000,0.30067,-0.03691
21240.00000,0.70665,1.64192,44.80477,0.40380,0.53963,0.08719,-0.00436,0.08714,0.53967,0.00000,0.30100,-0.03679
21260.00000,0.70731,1.64295,44.83290,0.40418,0.54000,0.08688,-0.00451,0.08683,0.54005,0.00000,0.30133,-0.03667
21280.00000,0.70801,1.64437,44.87175,0.40457,0.54038,0.08657,-0.00466,0.08652,0.54043,0.00000,0.30167,-0.03655
21300.00000,0.70872,1.64569,44.90778,0.40498,0.54075,0.08626,-0.00481,0.08621,0.54080,0.00000,0.30200,-0.03643
21320.00000,0.70941,1.64685,44.93948,0.40537,0.54113,0.08595,-0.00496,0.08589,0.54118,0.00000,0.30233,-0.03631
21340.00000,0.71006,1.64788,44.96763,0.40575,0.54150,0.08564,-0.00511,0.08558,0.54156,0.00000,0.30266,-0.03619
21360.00000,0.71068,1.64882,44.99324,0.40610,0.54178,0.08511,-0.00544,0.08504,0.54185,0.00000,0.30308,-0.03601
21380.00000,0.71131,1.64981,45.02011,0.40646,0.54205,0.08454,-0.00580,0.08446,0.54213,0.00000,0.30351,-0.03581
21400.00000,0.71199,1.65085,45.04856,0.40685,0.54232,0.08398,-0.00616,0.08389,0.54241,0.00000,0.30394,-0.03562
21420.00000,0.71271,1.65199,45.07956,0.40726,0.54259,0.08342,-0.00652,0.08332,0.54269,0.00000,0.30436,-0.03542
21440.00000,0.71345,1.65337,45.11740,0.40768,0.54286,0.08285,-0.00688,0.08274,0.54297,0.00000,0.30479,-0.03522
21460.00000,0.71416,1.65460,45.15092,0.40809,0.54312,0.08229,-0.00724,0.08217,0.54325,0.00000,0.30522,-0.03503
21480.00000,0.71480,1.65557,45.17733,0.40846,0.54339,0.08172,-0.00760,0.08159,0.54352,0.00000,0.30565,-0.03483
21500.00000,0.71542,1.65672,45.20881,0.40881,0.54366,0.08116,-0.00796,0.08102,0.54380,0.00000,0.30608,-0.03464
21520.00000,0.71603,1.65771,45.23566,0.40916,0.54393,0.08060,-0.00832,0.08044,0.54408,0.00000,0.30651,-0.03444
21540.00000,0.71667,1.65842,45.25528,0.40953,0.54420,0.08003,-0.00868,0.07987,0.54436,0.00000,0.30694,-0.03425
21560.00000,0.71736,1.65945,45.28323,0.40992,0.54448,0.07959,-0.00896,0.07942,0.54465,0.00000,0.30733,-0.03408
21580.00000,0.71808,1.66082,45.32059,0.41033,0.54484,0.07985,-0.00873,0.07969,0.54500,0.00000,0.30750,-0.03412
21600.00000,0.71880,1.66189,45.34983,0.41074,0.54520,0.08012,-0.00850,0.07996,0.54536,0.00000,0.30767,-0.03416
21620.00000,0.71949,1.66302,45.38074,0.41113,0.54556,0.08038,-0.00827,0.08023,0.54571,0.00000,0.30783,-0.03420
21640.00000,0.72012,1.66424,45.41406,0.41150,0.54592,0.08065,-0.00804,0.08051,0.54606,0.00000,0.30800,-0.03424
21660.00000,0.72074,1.66526,45.44189,0.41185,0.54628,0.08091,-0.00782,0.08078,0.54641,0.00000,0.30817,-0.03428
21680.00000,0.72137,1.66593,45.46003,0.41221,0.54664,0.08118,-0.00759,0.08105,0.54677,0.00000,0.30833,-0.03432
21700.00000,0.72205,1.66665,45.47977,0.41260,0.54700,0.08144,-0.00736,0.08132,0.54712,0.00000,0.30850,-0.03435
21720.00000,0.72277,1.66770,45.50825,0.41301,0.54736,0.08171,-0.00713,0.08160,0.54747,0.00000,0.30867,-0.03439
21740.00000,0.72349,1.66849,45.53001,0.41342,0.54772,0.08197,-0.00690,0.08187,0.54782,0.00000,0.30883,-0.03443
21760.00000,0.72417,1.66894,45.54224,0.41381,0.54808,0.08224,-0.00668,0.08214,0.54818,0.00000,0.30900,-0.03447
21780.00000,0.72479,1.66954,45.55861,0.41417,0.54845,0.08237,-0.00651,0.08228,0.54854,0.00000,0.30916,-0.03457
21800.00000,0.72539,1.67009,45.57351,0.41451,0.54884,0.08231,-0.00642,0.08222,0.54893,0.00000,0.30932,-0.03475
21820.00000,0.72601,1.67033,45.58009,0.41486,0.54923,0.08225,-0.00634,0.08216,0.54932,0.00000,0.30948,-0.03493
21840.00000,0.72667,1.67041,45.58244,0.41524,0.54963,0.08219,-0.00626,0.08211,0.54971,0.00000,0.30963,-0.03510
21860.00000,0.72737,1.67112,45.60176,0.41564,0.55002,0.08213,-0.00617,0.08205,0.55010,0.00000,0.30979,-0.03528
21880.00000,0.72810,1.67252,45.63986,0.41605,0.55041,0.08207,-0.00609,0.08199,0.55049,0.00000,0.30995,-0.03546
21900.00000,0.72881,1.67357,45.66850,0.41646,0.55080,0.08201,-0.00601,0.08194,0.55088,0.00000,0.31010,-0.03564
21920.00000,0.72946,1.67429,45.68830,0.41684,0.55119,0.08195,-0.00592,0.08188,0.55127,0.00000,0.31026,-0.03582
21940.00000,0.73009,1.67546,45.72022,0.41719,0.55158,0.08190,-0.00584,0.08182,0.55165,0.00000,0.31042,-0.03600
21960.00000,0.73072,1.67637,45.74506,0.41756,0.55197,0.08184,-0.00576,0.08176,0.55204,0.00000,0.31057,-0.03618
21980.00000,0.73139,1.67713,45.76573,0.41794,0.55236,0.08178,-0.00567,0.08171,0.55243,0.00000,0.31073,-0.03636
22000.00000,0.73211,1.67826,45.79646,0.41835,0.55275,0.08172,-0.00559,0.08165,0.55282,0.00000,0.31088,-0.03654
22020.00000,0.73284,1.67960,45.83308,0.41876,0.55314,0.08166,-0.00550,0.08159,0.55321,0.00000,0.31104,-0.03672
22040.00000,0.73353,1.68072,45.86366,0.41916,0.55353,0.08160,-0.00542,0.08154,0.55360,0.00000,0.31120,-0.03689
22060.00000,0.73417,1.68142,45.88289,0.41952,0.55392,0.08154,-0.00534,0.08148,0.55399,0.00000,0.31135,-0.03707
22080.00000,0.73477,1.68221,45.90426,0.41987,0.55431,0.08148,-0.00525,0.08142,0.55437,0.00000,0.31151,-0.03725
22100.00000,0.73539,1.68319,45.93094,0.42022,0.55471,0.08142,-0.00517,0.08137,0.55476,0.00000,0.31167,-0.03743
22120.00000,0.73604,1.68433,45.96225,0.42059,0.55510,0.08136,-0.00509,0.08131,0.55515,0.00000,0.31182,-0.03761
22140.00000,0.73673,1.68528,45.98820,0.42099,0.55549,0.08131,-0.00500,0.08125,0.55554,0.00000,0.31198,-0.03779
22160.00000,0.73744,1.68642,46.01923,0.42140,0.55588,0.08125,-0.00492,0.08119,0.55593,0.00000,0.31214,-0.03797
22180.00000,0.73814,1.68769,46.05373,0.42179,0.55627,0.08119,-0.00484,0.08114,0.55632,0.00000,0.31229,-0.03815
22200.00000,0.73879,1.68849,46.07565,0.42217,0.55664,0.08090,-0.00498,0.08084,0.55669,0.00000,0.31259,-0.03813
22220.00000,0.73940,1.68912,46.09285,0.42251,0.55697,0.08028,-0.00545,0.08021,0.55704,0.00000,0.31310,-0.03783
22240.00000,0.74000,1.69011,46.11978,0.42286,0.55731,0.07966,-0.00592,0.07958,0.55739,0.00000,0.31360,-0.03754
22260.00000,0.74062,1.69098,46.14360,0.42321,0.55764,0.07904,-0.00639,0.07895,0.55774,0.00000,0.31411,-0.03724
22280.00000,0.74129,1.69184,46.16716,0.42359,0.55798,0.07842,-0.00685,0.07831,0.55809,0.00000,0.31461,-0.03694
22300.00000,0.74201,1.69280,46.19323,0.42400,0.55831,0.07781,-0.00732,0.07768,0.55844,0.00000,0.31512,-0.03665
22320.00000,0.74274,1.69408,46.22816,0.42442,0.55865,0.07719,-0.00779,0.07705,0.55879,0.00000,0.31562,-0.03635
22340.00000,0.74344,1.69526,46.26042,0.42482,0.55899,0.07657,-0.00826,0.07642,0.55914,0.00000,0.31613,-0.03605
22360.00000,0.74408,1.69617,46.28536,0.42519,0.55932,0.07595,-0.00873,0.07579,0.55949,0.00000,0.31663,-0.03576
22380.00000,0.74470,1.69704,46.30898,0.42554,0.55966,0.07533,-0.00919,0.07516,0.55984,0.00000,0.31713,-0.03546
22400.00000,0.74532,1.69778,46.32916,0.42590,0.55999,0.07472,-0.00966,0.07452,0.56019,0.00000,0.31764,-0.03517
22420.00000,0.74598,1.69882,46.35770,0.42627,0.56040,0.07471,-0.00972,0.07451,0.56060,0.00000,0.31800,-0.03516
22440.00000,0.74668,1.69992,46.38757,0.42668,0.56084,0.07498,-0.00959,0.07479,0.56103,0.00000,0.31829,-0.03530
22460.00000,0.74740,1.70118,46.42211,0.42709,0.56129,0.07525,-0.00947,0.07507,0.56147,0.00000,0.31857,-0.03543
22480.00000,0.74809,1.70232,46.45303,0.42748,0.56173,0.07553,-0.00934,0.07535,0.56191,0.00000,0.31886,-0.03557
22500.00000,0.74873,1.70315,46.47578,0.42784,0.56217,0.07580,-0.00921,0.07562,0.56235,0.00000,0.31915,-0.03570
22520.00000,0.74933,1.70391,46.49658,0.42819,0.56261,0.07607,-0.00908,0.07590,0.56278,0.00000,0.31944,-0.03584
22540.00000,0.74993,1.70453,46.51341,0.42853,0.56306,0.07635,-0.00895,0.07618,0.56322,0.00000,0.31973,-0.03597
22560.00000,0.75056,1.70549,46.53959,0.42889,0.56350,0.07662,-0.00883,0.07646,0.56366,0.00000,0.32002,-0.03611
22580.00000,0.75124,1.70662,46.57030,0.42928,0.56394,0.07689,-0.00870,0.07674,0.56410,0.00000,0.32031,-0.03624
22600.00000,0.75197,1.70780,46.60256,0.42970,0.56438,0.07716,-0.00857,0.07701,0.56454,0.00000,0.32060,-0.03637
22620.00000,0.75269,1.70876,46.62893,0.43011,0.56483,0.07744,-0.00844,0.07729,0.56497,0.00000,0.32089,-0.03651
22640.00000,0.75337,1.70977,46.65646,0.43050,0.56523,0.07837,-0.00831,0.07823,0.56538,0.00000,0.32085,-0.03671
22660.00000,0.75401,1.71047,46.67546,0.43086,0.56564,0.07933,-0.00818,0.07919,0.56578,0.00000,0.32079,-0.03692
22680.00000,0.75462,1.71126,46.69702,0.43121,0.56604,0.08029,-0.00805,0.08016,0.56618,0.00000,0.32074,-0.03713
22700.00000,0.75526,1.71206,46.71886,0.43158,0.56645,0.08125,-0.00792,0.08112,0.56658,0.00000,0.32068,-0.03734
22720.00000,0.75595,1.71311,46.74751,0.43197,0.56685,0.08221,-0.00779,0.08209,0.56698,0.00000,0.32062,-0.03754
22740.00000,0.75667,1.71407,46.77378,0.43238,0.56726,0.08318,-0.00766,0.08305,0.56738,0.00000,0.32057,-0.03775
22760.00000,0.75739,1.71468,46.79042,0.43279,0.56766,0.08414,-0.00753,0.08402,0.56778,0.00000,0.32051,-0.03796
22780.00000,0.75807,1.71483,46.79446,0.43318,0.56806,0.08510,-0.00740,0.08498,0.56818,0.00000,0.32045,-0.03816
22800.00000,0.75871,1.71507,46.80090,0.43355,0.56847,0.08606,-0.00727,0.08595,0.56858,0.00000,0.32040,-0.03837
22820.00000,0.75933,1.70635,46.56318,0.43390,0.56887,0.08702,-0.00714,0.08692,0.56898,0.00000,0.32034,-0.03858
22840.00000,0.75998,1.69764,46.32549,0.43427,0.56921,0.08753,-0.00706,0.08743,0.56931,0.00000,0.32027,-0.03874
22860.00000,0.76068,1.69494,46.25181,0.43467,0.56936,0.08687,-0.00711,0.08676,0.56946,0.00000,0.32017,-0.03880
22880.00000,0.76142,1.69409,46.22845,0.43510,0.56950,0.08621,-0.00716,0.08610,0.56961,0.00000,0.32006,-0.03885
22900.00000,0.76215,1.69375,46.21931,0.43551,0.56965,0.08555,-0.00721,0.08544,0.56976,0.00000,0.31996,-0.03891
22920.00000,0.76283,1.69421,46.23177,0.43590,0.56980,0.08489,-0.00726,0.08478,0.56991,0.00000,0.31986,-0.03896
22940.00000,0.76345,1.69486,46.24965,0.43626,0.56995,0.08423,-0.00731,0.08412,0.57006,0.00000,0.31975,-0.03901
22960.00000,0.76405,1.69489,46.25031,0.43660,0.57010,0.08357,-0.00736,0.08346,0.57021,0.00000,0.31965,-0.03907
22980.00000,0.76467,1.69371,46.21822,0.43695,0.57025,0.08291,-0.00741,0.08280,0.57036,0.00000,0.31955,-0.03912
23000.00000,0.76532,1.69345,46.21092,0.43733,0.57040,0.08225,-0.00746,0.08214,0.57051,0.00000,0.31944,-0.03918
23020.00000,0.76602,1.69140,46.15504,0.43772,0.57055,0.08159,-0.00751,0.08148,0.57066,0.00000,0.31934,-0.03923
23040.00000,0.76673,1.68674,46.02797,0.43813,0.57069,0.08093,-0.00756,0.08081,0.57081,0.00000,0.31924,-0.03929
23060.00000,0.76743,1.68273,45.91850,0.43853,0.57108,0.08150,-0.00741,0.08139,0.57119,0.00000,0.31924,-0.03946
23080.00000,0.76809,1.68073,45.86382,0.43891,0.57158,0.08271,-0.00716,0.08260,0.57169,0.00000,0.31929,-0.03970
23100.00000,0.76871,1.67989,45.84111,0.43926,0.57208,0.08392,-0.00691,0.08382,0.57218,0.00000,0.31934,-0.03993
23120.00000,0.76933,1.67969,45.83563,0.43961,0.57259,0.08514,-0.00666,0.08504,0.57268,0.00000,0.31940,-0.04017
23140.00000,0.76998,1.67996,45.84307,0.43999,0.57309,0.08635,-0.00641,0.08626,0.57318,0.00000,0.31945,-0.04041
23160.00000,0.77068,1.68070,45.86301,0.44039,0.57360,0.08756,-0.00616,0.08748,0.57368,0.00000,0.31951,-0.04064
23180.00000,0.77142,1.68160,45.88765,0.44081,0.57410,0.08878,-0.00591,0.08870,0.57417,0.00000,0.31956,-0.04088
23200.00000,0.77214,1.68254,45.91339,0.44122,0.57460,0.08999,-0.00566,0.08992,0.57467,0.00000,0.31962,-0.04112
23220.00000,0.77280,1.68328,45.93355,0.44160,0.57511,0.09120,-0.00541,0.09114,0.57517,0.00000,0.31967,-0.04135
23240.00000,0.77342,1.68391,45.95068,0.44195,0.57561,0.09242,-0.00516,0.09236,0.57567,0.00000,0.31972,-0.04159
23260.00000,0.77403,1.68448,45.96621,0.44230,0.57611,0.09357,-0.00492,0.09352,0.57616,0.00000,0.31979,-0.04181
23280.00000,0.77466,1.68516,45.98489,0.44266,0.57641,0.09245,-0.00516,0.09239,0.57646,0.00000,0.32019,-0.04156
23300.00000,0.77533,1.68615,46.01189,0.44305,0.57670,0.09133,-0.00540,0.09127,0.57676,0.00000,0.32059,-0.04130
23320.00000,0.77604,1.68710,46.03782,0.44345,0.57700,0.09021,-0.00564,0.09014,0.57706,0.00000,0.32099,-0.04105
23340.00000,0.77676,1.68832,46.07116,0.44386,0.57729,0.08909,-0.00587,0.08901,0.57736,0.00000,0.32139,-0.04079
23360.00000,0.77745,1.68955,46.10453,0.44426,0.57759,0.08797,-0.00611,0.08789,0.57767,0.00000,0.32179,-0.04053
23380.00000,0.77809,1.69051,46.13077,0.44462,0.57788,0.08685,-0.00635,0.08676,0.57797,0.00000,0.32219,-0.04028
23400.00000,0.77872,1.69141,46.15544,0.44498,0.57818,0.08573,-0.00659,0.08563,0.57827,0.00000,0.32259,-0.04002
23420.00000,0.77936,1.69233,46.18038,0.44534,0.57847,0.08460,-0.00683,0.08451,0.57857,0.00000,0.32299,-0.03976
23440.00000,0.78004,1.69324,46.20531,0.44573,0.57877,0.08348,-0.00706,0.08338,0.57887,0.00000,0.32339,-0.03951
23460.00000,0.78076,1.69422,46.23218,0.44615,0.57906,0.08236,-0.00730,0.08225,0.57917,0.00000,0.32379,-0.03925
23480.00000,0.78149,1.69540,46.26423,0.44656,0.57940,0.08160,-0.00745,0.08149,0.57951,0.00000,0.32408,-0.03911
23500.00000,0.78217,1.69649,46.29408,0.44695,0.57981,0.08140,-0.00746,0.08129,0.57992,0.00000,0.32421,-0.03914
23520.00000,0.78280,1.69744,46.31997,0.44731,0.58021,0.08120,-0.00746,0.08109,0.58032,0.00000,0.32434,-0.03917
23540.00000,0.78341,1.69815,46.33941,0.44766,0.58062,0.08100,-0.00747,0.08089,0.58073,0.00000,0.32446,-0.03920
23560.00000,0.78404,1.69916,46.36699,0.44802,0.58102,0.08080,-0.00748,0.08068,0.58113,0.00000,0.32459,-0.03922
23580.00000,0.78471,1.70015,46.39388,0.44841,0.58143,0.08059,-0.00748,0.08048,0.58154,0.00000,0.32472,-0.03925
23600.00000,0.78542,1.70132,46.42590,0.44881,0.58183,0.08039,-0.00749,0.08028,0.58194,0.00000,0.32485,-0.03928
23620.00000,0.78615,1.70243,46.45607,0.44923,0.58224,0.08019,-0.00750,0.08008,0.58235,0.00000,0.32498,-0.03931
23640.00000,0.78685,1.70364,46.48924,0.44963,0.58264,0.07999,-0.00751,0.07987,0.58275,0.00000,0.32510,-0.03934
23660.00000,0.78750,1.70460,46.51535,0.45000,0.58305,0.07978,-0.00751,0.07967,0.58316,0.00000,0.32523,-0.03937
23680.00000,0.78812,1.70548,46.53939,0.45035,0.58345,0.07958,-0.00752,0.07947,0.58356,0.00000,0.32536,-0.03940
23700.00000,0.78875,1.70640,46.56432,0.45071,0.58375,0.07940,-0.00782,0.07928,0.58387,0.00000,0.32573,-0.03926
23720.00000,0.78941,1.70731,46.58923,0.45109,0.58400,0.07922,-0.00823,0.07908,0.58414,0.00000,0.32620,-0.03906
23740.00000,0.79012,1.70834,46.61745,0.45150,0.58425,0.07905,-0.00864,0.07889,0.58441,0.00000,0.32667,-0.03885
23760.00000,0.79086,1.70923,46.64174,0.45192,0.58451,0.07887,-0.00905,0.07870,0.58468,0.00000,0.32714,-0.03865
23780.00000,0.79157,1.71019,46.66774,0.45232,0.58476,0.07869,-0.00946,0.07851,0.58495,0.00000,0.32761,-0.03844
23800.00000,0.79221,1.71106,46.69153,0.45269,0.58501,0.07852,-0.00987,0.07832,0.58521,0.00000,0.32808,-0.03824
23820.00000,0.79282,1.71183,46.71253,0.45304,0.58527,0.07834,-0.01028,0.07812,0.58548,0.00000,0.32855,-0.03803
23840.00000,0.79342,1.71276,46.73800,0.45338,0.58552,0.07817,-0.01069,0.07793,0.58575,0.00000,0.32902,-0.03783
23860.00000,0.79405,1.71356,46.75972,0.45374,0.58577,0.07799,-0.01110,0.07774,0.58602,0.00000,0.32949,-0.03762
23880.00000,0.79472,1.71454,46.78660,0.45413,0.58602,0.07781,-0.01151,0.07755,0.58629,0.00000,0.32996,-0.03742
23900.00000,0.79543,1.71583,46.82163,0.45453,0.58628,0.07766,-0.01187,0.07738,0.58656,0.00000,0.33041,-0.03725
23920.00000,0.79613,1.71696,46.85260,0.45493,0.58661,0.07770,-0.01170,0.07744,0.58688,0.00000,0.33057,-0.03741
23940.00000,0.79679,1.71810,46.88374,0.45531,0.58694,0.07775,-0.01153,0.07749,0.58720,0.00000,0.33074,-0.03756
23960.00000,0.79741,1.71887,46.90465,0.45566,0.58726,0.07780,-0.01136,0.07754,0.58752,0.00000,0.33091,-0.03772
23980.00000,0.79800,1.71963,46.92546,0.45600,0.58759,0.07785,-0.01119,0.07760,0.58784,0.00000,0.33107,-0.03788
24000.00000,0.79862,1.72035,46.94522,0.45635,0.58792,0.07789,-0.01102,0.07765,0.58816,0.00000,0.33124,-0.03804
24020.00000,0.79927,1.72069,46.95437,0.45673,0.58824,0.07794,-0.01085,0.07771,0.58847,0.00000,0.33141,-0.03820
24040.00000,0.79998,1.72112,46.96598,0.45713,0.58857,0.07799,-0.01068,0.07776,0.58879,0.00000,0.33158,-0.03835
24060.00000,0.80070,1.72195,46.98878,0.45754,0.58889,0.07804,-0.01051,0.07782,0.58911,0.00000,0.33174,-0.03851
24080.00000,0.80140,1.72260,47.00661,0.45794,0.58922,0.07808,-0.01033,0.07787,0.58943,0.00000,0.33191,-0.03867
24100.00000,0.80205,1.72348,47.03047,0.45831,0.58955,0.07813,-0.01016,0.07793,0.58975,0.00000,0.33208,-0.03883
24120.00000,0.80267,1.72398,47.04408,0.45867,0.58988,0.07815,-0.01007,0.07795,0.59008,0.00000,0.33229,-0.03887
24140.00000,0.80329,1.72347,47.03024,0.45902,0.59024,0.07811,-0.01012,0.07791,0.59044,0.00000,0.33258,-0.03871
24160.00000,0.80395,1.72378,47.03876,0.45940,0.59059,0.07807,-0.01017,0.07787,0.59079,0.00000,0.33288,-0.03856
24180.00000,0.80465,1.72465,47.06230,0.45980,0.59094,0.07804,-0.01022,0.07783,0.59115,0.00000,0.33317,-0.03840
24200.00000,0.80537,1.72570,47.09103,0.46021,0.59130,0.07800,-0.01027,0.07779,0.59150,0.00000,0.33347,-0.03824
24220.00000,0.80607,1.72655,47.11415,0.46061,0.59165,0.07796,-0.01032,0.07776,0.59186,0.00000,0.33376,-0.03809
24240.00000,0.80671,1.72751,47.14055,0.46098,0.59201,0.07793,-0.01036,0.07772,0.59222,0.00000,0.33405,-0.03793
24260.00000,0.80733,1.72839,47.16449,0.46133,0.59236,0.07789,-0.01041,0.07768,0.59257,0.00000,0.33435,-0.03777
24280.00000,0.80794,1.72932,47.18989,0.46168,0.59271,0.07785,-0.01046,0.07764,0.59293,0.00000,0.33464,-0.03761
24300.00000,0.80858,1.73019,47.21360,0.46204,0.59307,0.07782,-0.01051,0.07760,0.59328,0.00000,0.33494,-0.03746
24320.00000,0.80927,1.73127,47.24309,0.46244,0.59342,0.07778,-0.01056,0.07756,0.59364,0.00000,0.33523,-0.03730
24340.00000,0.81000,1.73234,47.27227,0.46286,0.59378,0.07774,-0.01061,0.07752,0.59399,0.00000,0.33552,-0.03714
24360.00000,0.81072,1.73342,47.30180,0.46327,0.59413,0.07770,-0.01066,0.07748,0.59435,0.00000,0.33582,-0.03699
24380.00000,0.81139,1.73437,47.32763,0.46365,0.59448,0.07767,-0.01071,0.07745,0.59471,0.00000,0.33611,-0.03683
24400.00000,0.81201,1.73527,47.35226,0.46401,0.59484,0.07763,-0.01075,0.07741,0.59506,0.00000,0.33641,-0.03667
24420.00000,0.81262,1.73609,47.37464,0.46435,0.59519,0.07759,-0.01080,0.07737,0.59542,0.00000,0.33670,-0.03651
24440.00000,0.81325,1.73705,47.40076,0.46471,0.59555,0.07756,-0.01085,0.07733,0.59577,0.00000,0.33699,-0.03636
24460.00000,0.81393,1.73793,47.42484,0.46510,0.59590,0.07752,-0.01090,0.07729,0.59613,0.00000,0.33729,-0.03620
