Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
24435.00000,0.81282,0.15761,3.94760,0.46447,0.12921,0.07565,-0.04515,0.04993,0.15493,0.00000,0.70967,-0.08067
24455.00000,0.81349,0.15720,3.93748,0.46485,0.12911,0.07530,-0.04535,0.04948,0.15494,0.00000,0.71050,-0.08065
24475.00000,0.81421,0.15704,3.93343,0.46526,0.12902,0.07495,-0.04554,0.04903,0.15494,0.00000,0.71133,-0.08063
24495.00000,0.81495,0.15699,3.93210,0.46569,0.12892,0.07461,-0.04573,0.04857,0.15495,0.00000,0.71216,-0.08061
24515.00000,0.81567,0.15668,3.92433,0.46609,0.12882,0.07426,-0.04593,0.04812,0.15496,0.00000,0.71300,-0.08059
24535.00000,0.81631,0.15632,3.91538,0.46646,0.12872,0.07392,-0.04612,0.04767,0.15497,0.00000,0.71383,-0.08056
24555.00000,0.81692,0.15594,3.90572,0.46681,0.12862,0.07357,-0.04632,0.04722,0.15498,0.00000,0.71466,-0.08054
24575.00000,0.81752,0.15579,3.90208,0.46715,0.12849,0.07325,-0.04656,0.04674,0.15501,0.00000,0.71550,-0.08055
24595.00000,0.81815,0.15576,3.90135,0.46752,0.12830,0.07298,-0.04688,0.04621,0.15507,0.00000,0.71636,-0.08061
24615.00000,0.81883,0.15550,3.89492,0.46790,0.12812,0.07270,-0.04719,0.04568,0.15514,0.00000,0.71722,-0.08067
24635.00000,0.81954,0.15541,3.89258,0.46831,0.12793,0.07243,-0.04751,0.04515,0.15520,0.00000,0.71808,-0.08072
24655.00000,0.82023,0.15505,3.88358,0.46870,0.12774,0.07215,-0.04783,0.04462,0.15527,0.00000,0.71894,-0.08078
24675.00000,0.82090,0.15480,3.87724,0.46909,0.12755,0.07188,-0.04814,0.04410,0.15533,0.00000,0.71981,-0.08084
24695.00000,0.82152,0.15450,3.86970,0.46944,0.12736,0.07160,-0.04846,0.04357,0.15540,0.00000,0.72067,-0.08089
24715.00000,0.82213,0.15394,3.85586,0.46979,0.12718,0.07132,-0.04878,0.04304,0.15546,0.00000,0.72153,-0.08095
24735.00000,0.82274,0.15352,3.84530,0.47014,0.12699,0.07105,-0.04910,0.04251,0.15553,0.00000,0.72239,-0.08101
24755.00000,0.82341,0.15330,3.83963,0.47052,0.12680,0.07077,-0.04941,0.04198,0.15559,0.00000,0.72325,-0.08106
24775.00000,0.82412,0.15321,3.83745,0.47093,0.12661,0.07050,-0.04973,0.04146,0.15566,0.00000,0.72411,-0.08112
24795.00000,0.82486,0.15315,3.83585,0.47135,0.12654,0.07054,-0.04972,0.04148,0.15560,0.00000,0.72476,-0.08130
24815.00000,0.82556,0.15312,3.83532,0.47175,0.12653,0.07076,-0.04954,0.04180,0.15549,0.00000,0.72530,-0.08155
24835.00000,0.82620,0.15250,3.81965,0.47212,0.12652,0.07097,-0.04935,0.04212,0.15538,0.00000,0.72585,-0.08179
24855.00000,0.82681,0.15210,3.80976,0.47246,0.12651,0.07119,-0.04917,0.04243,0.15527,0.00000,0.72639,-0.08204
24875.00000,0.82742,0.15189,3.80443,0.47281,0.12650,0.07140,-0.04899,0.04275,0.15515,0.00000,0.72693,-0.08228
24895.00000,0.82806,0.15164,3.79803,0.47317,0.12649,0.07161,-0.04880,0.04307,0.15504,0.00000,0.72747,-0.08253
24915.00000,0.82875,0.15119,3.78695,0.47357,0.12648,0.07183,-0.04862,0.04338,0.15493,0.00000,0.72801,-0.08277
24935.00000,0.82947,0.15129,3.78946,0.47398,0.12647,0.07204,-0.04844,0.04370,0.15481,0.00000,0.72855,-0.08302
24955.00000,0.83017,0.15117,3.78640,0.47438,0.12646,0.07226,-0.04825,0.04402,0.15470,0.00000,0.72909,-0.08327
24975.00000,0.83083,0.15097,3.78140,0.47476,0.12645,0.07247,-0.04807,0.04433,0.15459,0.00000,0.72963,-0.08351
24995.00000,0.83145,0.15071,3.77474,0.47511,0.12644,0.07268,-0.04789,0.04465,0.15447,0.00000,0.73018,-0.08376
25015.00000,0.83206,0.15041,3.76722,0.47546,0.12643,0.07318,-0.04767,0.04520,0.15440,0.00000,0.73065,-0.08406
25035.00000,0.83270,0.15011,3.75993,0.47583,0.12641,0.07370,-0.04745,0.04578,0.15434,0.00000,0.73111,-0.08437
25055.00000,0.83338,0.14991,3.75476,0.47622,0.12640,0.07422,-0.04723,0.04635,0.15427,0.00000,0.73158,-0.08467
25075.00000,0.83410,0.14997,3.75639,0.47663,0.12639,0.07474,-0.04701,0.04693,0.15420,0.00000,0.73204,-0.08498
25095.00000,0.83482,0.14989,3.75429,0.47704,0.12638,0.07526,-0.04678,0.04750,0.15413,0.00000,0.73251,-0.08529
25115.00000,0.83549,0.14960,3.74703,0.47742,0.12636,0.07578,-0.04656,0.04808,0.15407,0.00000,0.73297,-0.08559
25135.00000,0.83611,0.14902,3.73241,0.47778,0.12635,0.07630,-0.04634,0.04865,0.15400,0.00000,0.73344,-0.08590
25155.00000,0.83672,0.14861,3.72219,0.47813,0.12634,0.07682,-0.04612,0.04922,0.15393,0.00000,0.73391,-0.08621
25175.00000,0.83736,0.14856,3.72094,0.47849,0.12633,0.07733,-0.04590,0.04980,0.15386,0.00000,0.73437,-0.08651
25195.00000,0.83804,0.14833,3.71515,0.47888,0.12632,0.07785,-0.04568,0.05037,0.15380,0.00000,0.73484,-0.08682
25215.00000,0.83877,0.14808,3.70888,0.47930,0.12628,0.07827,-0.04553,0.05080,0.15375,0.00000,0.73537,-0.08708
25235.00000,0.83951,0.14789,3.70417,0.47972,0.12611,0.07808,-0.04580,0.05038,0.15381,0.00000,0.73628,-0.08710
25255.00000,0.84020,0.14771,3.69957,0.48012,0.12594,0.07789,-0.04606,0.04997,0.15387,0.00000,0.73718,-0.08711
25275.00000,0.84085,0.14707,3.68368,0.48049,0.12577,0.07770,-0.04632,0.04955,0.15393,0.00000,0.73809,-0.08712
25295.00000,0.84148,0.14650,3.66946,0.48084,0.12560,0.07751,-0.04658,0.04913,0.15399,0.00000,0.73900,-0.08713
25315.00000,0.84211,0.14625,3.66313,0.48121,0.12544,0.07732,-0.04685,0.04871,0.15404,0.00000,0.73991,-0.08714
25335.00000,0.84279,0.14592,3.65488,0.48160,0.12527,0.07713,-0.04711,0.04830,0.15410,0.00000,0.74082,-0.08716
25355.00000,0.84352,0.14562,3.64732,0.48201,0.12510,0.07695,-0.04737,0.04788,0.15416,0.00000,0.74173,-0.08717
25375.00000,0.84425,0.14539,3.64147,0.48243,0.12493,0.07676,-0.04763,0.04746,0.15422,0.00000,0.74264,-0.08718
25395.00000,0.84495,0.14498,3.63120,0.48283,0.12476,0.07657,-0.04790,0.04705,0.15428,0.00000,0.74354,-0.08719
25415.00000,0.84558,0.14446,3.61822,0.48319,0.12459,0.07638,-0.04816,0.04663,0.15434,0.00000,0.74445,-0.08721
25435.00000,0.84618,0.14417,3.61105,0.48353,0.12447,0.07614,-0.04839,0.04622,0.15439,0.00000,0.74529,-0.08728
25455.00000,0.84679,0.14406,3.60817,0.48388,0.12443,0.07583,-0.04856,0.04583,0.15443,0.00000,0.74604,-0.08745
25475.00000,0.84744,0.14382,3.60231,0.48425,0.12438,0.07553,-0.04874,0.04544,0.15447,0.00000,0.74678,-0.08761
25495.00000,0.84813,0.14355,3.59556,0.48465,0.12434,0.07522,-0.04891,0.04505,0.15451,0.00000,0.74752,-0.08777
25515.00000,0.84885,0.14338,3.59118,0.48506,0.12429,0.07491,-0.04908,0.04466,0.15455,0.00000,0.74827,-0.08794
25535.00000,0.84956,0.14320,3.58669,0.48546,0.12425,0.07461,-0.04926,0.04427,0.15459,0.00000,0.74901,-0.08810
25555.00000,0.85023,0.14287,3.57851,0.48585,0.12420,0.07430,-0.04943,0.04388,0.15463,0.00000,0.74976,-0.08826
25575.00000,0.85085,0.14258,3.57110,0.48620,0.12416,0.07399,-0.04961,0.04349,0.15467,0.00000,0.75050,-0.08843
25595.00000,0.85146,0.14228,3.56373,0.48655,0.12411,0.07369,-0.04978,0.04309,0.15471,0.00000,0.75124,-0.08859
25615.00000,0.85209,0.14204,3.55776,0.48691,0.12407,0.07338,-0.04996,0.04270,0.15474,0.00000,0.75199,-0.08875
25635.00000,0.85278,0.14187,3.55347,0.48730,0.12402,0.07307,-0.05013,0.04231,0.15478,0.00000,0.75273,-0.08892
25655.00000,0.85350,0.14173,3.54987,0.48771,0.12402,0.07325,-0.04998,0.04258,0.15469,0.00000,0.75337,-0.08922
25675.00000,0.85423,0.14153,3.54495,0.48813,0.12403,0.07365,-0.04969,0.04313,0.15455,0.00000,0.75395,-0.08959
25695.00000,0.85490,0.14134,3.54019,0.48852,0.12404,0.07405,-0.04939,0.04369,0.15440,0.00000,0.75454,-0.08995
25715.00000,0.85554,0.14109,3.53392,0.48888,0.12405,0.07445,-0.04909,0.04425,0.15425,0.00000,0.75512,-0.09032
25735.00000,0.85616,0.14060,3.52160,0.48923,0.12406,0.07485,-0.04880,0.04481,0.15410,0.00000,0.75570,-0.09069
25755.00000,0.85679,0.14066,3.52307,0.48960,0.12407,0.07525,-0.04850,0.04537,0.15396,0.00000,0.75629,-0.09105
25775.00000,0.85747,0.14060,3.52149,0.48998,0.12408,0.07565,-0.04820,0.04592,0.15381,0.00000,0.75687,-0.09142
25795.00000,0.85818,0.14028,3.51352,0.49039,0.12409,0.07605,-0.04790,0.04648,0.15366,0.00000,0.75746,-0.09179
25815.00000,0.85890,0.13998,3.50607,0.49080,0.12410,0.07645,-0.04761,0.04704,0.15351,0.00000,0.75804,-0.09215
25835.00000,0.85958,0.13981,3.50187,0.49119,0.12411,0.07685,-0.04731,0.04760,0.15337,0.00000,0.75863,-0.09252
25855.00000,0.86022,0.13948,3.49361,0.49155,0.12412,0.07725,-0.04701,0.04815,0.15322,0.00000,0.75921,-0.09289
25875.00000,0.86084,0.13916,3.48554,0.49191,0.12413,0.07765,-0.04672,0.04871,0.15307,0.00000,0.75979,-0.09325
25895.00000,0.86146,0.13888,3.47855,0.49226,0.12414,0.07805,-0.04642,0.04927,0.15292,0.00000,0.76038,-0.09362
25915.00000,0.86214,0.13882,3.47700,0.49265,0.12415,0.07845,-0.04612,0.04983,0.15278,0.00000,0.76096,-0.09399
25935.00000,0.86287,0.13872,3.47462,0.49306,0.12416,0.07885,-0.04583,0.05039,0.15263,0.00000,0.76155,-0.09435
25955.00000,0.86360,0.13867,3.47322,0.49348,0.12417,0.07925,-0.04553,0.05094,0.15248,0.00000,0.76213,-0.09472
25975.00000,0.86429,0.13823,3.46220,0.49388,0.12418,0.07965,-0.04523,0.05150,0.15233,0.00000,0.76272,-0.09509
25995.00000,0.86493,0.13793,3.45462,0.49425,0.12419,0.08005,-0.04493,0.05206,0.15218,0.00000,0.76330,-0.09545
26015.00000,0.86554,0.13764,3.44753,0.49459,0.12420,0.08045,-0.04464,0.05262,0.15204,0.00000,0.76388,-0.09582
26035.00000,0.86616,0.13736,3.44035,0.49495,0.12421,0.08085,-0.04434,0.05317,0.15189,0.00000,0.76447,-0.09619
26055.00000,0.86682,0.13717,3.43564,0.49532,0.12418,0.08094,-0.04428,0.05329,0.15183,0.00000,0.76513,-0.09646
26075.00000,0.86752,0.13716,3.43555,0.49573,0.12410,0.08072,-0.04444,0.05296,0.15187,0.00000,0.76585,-0.09665
26095.00000,0.86826,0.13714,3.43493,0.49614,0.12403,0.08050,-0.04461,0.05263,0.15190,0.00000,0.76658,-0.09684
26115.00000,0.86897,0.13697,3.43082,0.49656,0.12395,0.08028,-0.04477,0.05230,0.15193,0.00000,0.76731,-0.09703
26135.00000,0.86964,0.13674,3.42486,0.49693,0.12388,0.08006,-0.04494,0.05197,0.15197,0.00000,0.76804,-0.09722
26155.00000,0.87025,0.13650,3.41892,0.49729,0.12380,0.07984,-0.04511,0.05164,0.15200,0.00000,0.76877,-0.09741
26175.00000,0.87087,0.13631,3.41427,0.49764,0.12373,0.07962,-0.04527,0.05132,0.15203,0.00000,0.76950,-0.09760
26195.00000,0.87152,0.13618,3.41086,0.49801,0.12365,0.07940,-0.04544,0.05099,0.15206,0.00000,0.77022,-0.09779
26215.00000,0.87222,0.13591,3.40421,0.49841,0.12358,0.07918,-0.04560,0.05066,0.15210,0.00000,0.77095,-0.09798
26235.00000,0.87295,0.13583,3.40225,0.49883,0.12350,0.07896,-0.04577,0.05033,0.15213,0.00000,0.77168,-0.09817
26255.00000,0.87367,0.13571,3.39911,0.49924,0.12343,0.07874,-0.04593,0.05000,0.15216,0.00000,0.77241,-0.09836
26275.00000,0.87433,0.13554,3.39495,0.49961,0.12329,0.07868,-0.04602,0.04985,0.15212,0.00000,0.77317,-0.09854
26295.00000,0.87493,0.13521,3.38659,0.49996,0.12314,0.07867,-0.04608,0.04974,0.15206,0.00000,0.77395,-0.09871
26315.00000,0.87553,0.13496,3.38040,0.50030,0.12298,0.07865,-0.04614,0.04963,0.15200,0.00000,0.77473,-0.09889
26335.00000,0.87616,0.13476,3.37543,0.50066,0.12283,0.07864,-0.04620,0.04952,0.15194,0.00000,0.77550,-0.09906
26355.00000,0.87682,0.13466,3.37294,0.50104,0.12267,0.07863,-0.04625,0.04942,0.15188,0.00000,0.77628,-0.09924
26375.00000,0.87752,0.13451,3.36917,0.50144,0.12252,0.07861,-0.04631,0.04931,0.15182,0.00000,0.77705,-0.09941
26395.00000,0.87822,0.13434,3.36486,0.50184,0.12237,0.07860,-0.04637,0.04920,0.15176,0.00000,0.77783,-0.09959
26415.00000,0.87889,0.13440,3.36633,0.50222,0.12221,0.07858,-0.04643,0.04909,0.15170,0.00000,0.77860,-0.09977
26435.00000,0.87952,0.13417,3.36058,0.50258,0.12206,0.07857,-0.04649,0.04899,0.15164,0.00000,0.77938,-0.09994
26455.00000,0.88012,0.13372,3.34917,0.50293,0.12190,0.07855,-0.04655,0.04888,0.15158,0.00000,0.78015,-0.10012
26475.00000,0.88074,0.13363,3.34707,0.50328,0.12175,0.07854,-0.04661,0.04877,0.15152,0.00000,0.78093,-0.10029
26495.00000,0.88139,0.13367,3.34816,0.50365,0.12174,0.07839,-0.04676,0.04852,0.15160,0.00000,0.78167,-0.10039
26515.00000,0.88209,0.13357,3.34551,0.50405,0.12173,0.07823,-0.04692,0.04826,0.15170,0.00000,0.78241,-0.10049
26535.00000,0.88282,0.13325,3.33755,0.50447,0.12172,0.07807,-0.04708,0.04800,0.15179,0.00000,0.78315,-0.10059
26555.00000,0.88352,0.13293,3.32946,0.50487,0.12172,0.07791,-0.04724,0.04774,0.15189,0.00000,0.78389,-0.10068
26575.00000,0.88417,0.13265,3.32240,0.50524,0.12171,0.07775,-0.04740,0.04748,0.15198,0.00000,0.78462,-0.10078
26595.00000,0.88479,0.13251,3.31908,0.50559,0.12171,0.07759,-0.04756,0.04722,0.15208,0.00000,0.78536,-0.10087
26615.00000,0.88542,0.13239,3.31606,0.50595,0.12170,0.07743,-0.04772,0.04696,0.15217,0.00000,0.78610,-0.10097
26635.00000,0.88607,0.13235,3.31504,0.50632,0.12170,0.07728,-0.04788,0.04670,0.15227,0.00000,0.78684,-0.10106
26655.00000,0.88677,0.13230,3.31361,0.50673,0.12169,0.07712,-0.04804,0.04644,0.15236,0.00000,0.78758,-0.10116
26675.00000,0.88750,0.13208,3.30832,0.50714,0.12168,0.07696,-0.04820,0.04618,0.15246,0.00000,0.78832,-0.10126
26695.00000,0.88821,0.13177,3.30041,0.50755,0.12169,0.07701,-0.04821,0.04621,0.15249,0.00000,0.78897,-0.10145
26715.00000,0.88886,0.13175,3.29987,0.50792,0.12171,0.07763,-0.04783,0.04701,0.15234,0.00000,0.78937,-0.10191
26735.00000,0.88946,0.13146,3.29270,0.50826,0.12173,0.07826,-0.04744,0.04781,0.15218,0.00000,0.78977,-0.10238
26755.00000,0.89006,0.13115,3.28500,0.50861,0.12176,0.07888,-0.04706,0.04860,0.15203,0.00000,0.79018,-0.10284
26775.00000,0.89069,0.13063,3.27187,0.50896,0.12178,0.07950,-0.04667,0.04940,0.15188,0.00000,0.79058,-0.10330
26795.00000,0.89136,0.13070,3.27359,0.50935,0.12180,0.08012,-0.04629,0.05020,0.15173,0.00000,0.79099,-0.10377
26815.00000,0.89209,0.13086,3.27773,0.50977,0.12183,0.08075,-0.04590,0.05100,0.15158,0.00000,0.79139,-0.10423
26835.00000,0.89283,0.13096,3.28004,0.51019,0.12185,0.08137,-0.04551,0.05180,0.15143,0.00000,0.79180,-0.10469
26855.00000,0.89353,0.13049,3.26828,0.51059,0.12187,0.08199,-0.04513,0.05259,0.15128,0.00000,0.79220,-0.10516
26875.00000,0.89416,0.13016,3.26010,0.51095,0.12190,0.08262,-0.04474,0.05339,0.15112,0.00000,0.79261,-0.10562
26895.00000,0.89477,0.13002,3.25650,0.51130,0.12192,0.08324,-0.04436,0.05419,0.15097,0.00000,0.79301,-0.10608
26915.00000,0.89540,0.12993,3.25424,0.51165,0.12185,0.08315,-0.04438,0.05409,0.15091,0.00000,0.79365,-0.10632
26935.00000,0.89606,0.12975,3.24991,0.51204,0.12170,0.08244,-0.04474,0.05321,0.15093,0.00000,0.79448,-0.10636
26955.00000,0.89678,0.12950,3.24360,0.51244,0.12155,0.08174,-0.04511,0.05234,0.15095,0.00000,0.79530,-0.10640
26975.00000,0.89751,0.12953,3.24425,0.51286,0.12140,0.08103,-0.04547,0.05147,0.15097,0.00000,0.79613,-0.10644
26995.00000,0.89821,0.12926,3.23750,0.51326,0.12125,0.08033,-0.04583,0.05059,0.15099,0.00000,0.79696,-0.10648
27015.00000,0.89886,0.12894,3.22965,0.51363,0.12110,0.07963,-0.04620,0.04972,0.15101,0.00000,0.79778,-0.10652
27035.00000,0.89948,0.12890,3.22852,0.51399,0.12095,0.07892,-0.04656,0.04885,0.15102,0.00000,0.79861,-0.10655
27055.00000,0.90010,0.12868,3.22300,0.51434,0.12080,0.07822,-0.04693,0.04797,0.15104,0.00000,0.79944,-0.10659
27075.00000,0.90077,0.12846,3.21753,0.51472,0.12065,0.07751,-0.04729,0.04710,0.15106,0.00000,0.80027,-0.10663
27095.00000,0.90148,0.12838,3.21542,0.51513,0.12050,0.07681,-0.04766,0.04623,0.15108,0.00000,0.80109,-0.10667
27115.00000,0.90222,0.12816,3.20992,0.51556,0.12035,0.07610,-0.04802,0.04535,0.15110,0.00000,0.80192,-0.10671
27135.00000,0.90293,0.12806,3.20748,0.51596,0.12025,0.07626,-0.04814,0.04532,0.15119,0.00000,0.80276,-0.10676
27155.00000,0.90357,0.12777,3.20037,0.51633,0.12017,0.07677,-0.04816,0.04563,0.15131,0.00000,0.80360,-0.10680
27175.00000,0.90418,0.12754,3.19455,0.51667,0.12010,0.07728,-0.04818,0.04595,0.15143,0.00000,0.80444,-0.10684
27195.00000,0.90478,0.12732,3.18894,0.51702,0.12002,0.07779,-0.04820,0.04626,0.15155,0.00000,0.80528,-0.10689
27215.00000,0.90542,0.12705,3.18231,0.51738,0.11994,0.07830,-0.04822,0.04658,0.15167,0.00000,0.80612,-0.10693
27235.00000,0.90611,0.12685,3.17730,0.51777,0.11986,0.07882,-0.04824,0.04689,0.15179,0.00000,0.80696,-0.10698
27255.00000,0.90681,0.12684,3.17694,0.51818,0.11979,0.07933,-0.04827,0.04720,0.15191,0.00000,0.80781,-0.10702
27275.00000,0.90752,0.12671,3.17363,0.51858,0.11971,0.07984,-0.04829,0.04752,0.15203,0.00000,0.80865,-0.10706
27295.00000,0.90818,0.12646,3.16737,0.51896,0.11963,0.08035,-0.04831,0.04783,0.15215,0.00000,0.80949,-0.10711
27315.00000,0.90881,0.12619,3.16078,0.51932,0.11955,0.08086,-0.04833,0.04815,0.15227,0.00000,0.81033,-0.10715
27335.00000,0.90943,0.12603,3.15678,0.51968,0.11948,0.08136,-0.04834,0.04845,0.15239,0.00000,0.81116,-0.10720
27355.00000,0.91009,0.12596,3.15505,0.52005,0.11958,0.08141,-0.04827,0.04859,0.15240,0.00000,0.81175,-0.10738
27375.00000,0.91079,0.12592,3.15398,0.52045,0.11967,0.08145,-0.04819,0.04872,0.15241,0.00000,0.81233,-0.10757
27395.00000,0.91154,0.12565,3.14726,0.52088,0.11977,0.08150,-0.04812,0.04885,0.15242,0.00000,0.81291,-0.10775
27415.00000,0.91227,0.12558,3.14536,0.52130,0.11986,0.08155,-0.04804,0.04898,0.15243,0.00000,0.81350,-0.10793
27435.00000,0.91294,0.12547,3.14258,0.52168,0.11996,0.08159,-0.04797,0.04911,0.15244,0.00000,0.81408,-0.10811
27455.00000,0.91356,0.12531,3.13871,0.52204,0.12005,0.08164,-0.04789,0.04924,0.15245,0.00000,0.81467,-0.10830
27475.00000,0.91417,0.12484,3.12694,0.52238,0.12015,0.08169,-0.04782,0.04938,0.15246,0.00000,0.81525,-0.10848
27495.00000,0.91480,0.12440,3.11586,0.52274,0.12024,0.08173,-0.04774,0.04951,0.15247,0.00000,0.81583,-0.10866
27515.00000,0.91547,0.12400,3.10577,0.52312,0.12034,0.08178,-0.04767,0.04964,0.15248,0.00000,0.81642,-0.10885
27535.00000,0.91618,0.12360,3.09585,0.52353,0.12044,0.08183,-0.04759,0.04977,0.15249,0.00000,0.81700,-0.10903
27555.00000,0.91691,0.12338,3.09040,0.52395,0.12048,0.08171,-0.04760,0.04971,0.15249,0.00000,0.81759,-0.10921
27575.00000,0.91761,0.12305,3.08203,0.52435,0.12033,0.08097,-0.04792,0.04885,0.15246,0.00000,0.81822,-0.10937
27595.00000,0.91827,0.12279,3.07553,0.52473,0.12018,0.08023,-0.04825,0.04798,0.15243,0.00000,0.81885,-0.10954
27615.00000,0.91889,0.12246,3.06727,0.52508,0.12003,0.07949,-0.04857,0.04712,0.15239,0.00000,0.81948,-0.10970
27635.00000,0.91951,0.12242,3.06622,0.52543,0.11987,0.07875,-0.04890,0.04626,0.15236,0.00000,0.82011,-0.10986
27655.00000,0.92017,0.12246,3.06715,0.52581,0.11972,0.07801,-0.04922,0.04540,0.15233,0.00000,0.82074,-0.11003
27675.00000,0.92088,0.12213,3.05898,0.52622,0.11957,0.07727,-0.04954,0.04454,0.15229,0.00000,0.82137,-0.11019
27695.00000,0.92161,0.12224,3.06166,0.52663,0.11942,0.07653,-0.04987,0.04368,0.15226,0.00000,0.82200,-0.11035
27715.00000,0.92231,0.12219,3.06062,0.52703,0.11927,0.07579,-0.05019,0.04282,0.15223,0.00000,0.82263,-0.11052
27735.00000,0.92296,0.12182,3.05120,0.52740,0.11911,0.07505,-0.05052,0.04196,0.15220,0.00000,0.82326,-0.11068
27755.00000,0.92356,0.12155,3.04436,0.52775,0.11896,0.07430,-0.05084,0.04110,0.15216,0.00000,0.82389,-0.11084
27775.00000,0.92417,0.12136,3.03970,0.52809,0.11887,0.07419,-0.05090,0.04094,0.15212,0.00000,0.82448,-0.11112
27795.00000,0.92481,0.12109,3.03284,0.52846,0.11885,0.07478,-0.05066,0.04156,0.15207,0.00000,0.82504,-0.11151
27815.00000,0.92549,0.12105,3.03185,0.52885,0.11883,0.07537,-0.05042,0.04218,0.15201,0.00000,0.82560,-0.11190
27835.00000,0.92622,0.12084,3.02662,0.52927,0.11881,0.07595,-0.05019,0.04281,0.15196,0.00000,0.82616,-0.11230
27855.00000,0.92693,0.12064,3.02156,0.52968,0.11879,0.07654,-0.04995,0.04343,0.15191,0.00000,0.82671,-0.11269
27875.00000,0.92761,0.12058,3.02019,0.53006,0.11877,0.07713,-0.04971,0.04405,0.15185,0.00000,0.82727,-0.11309
27895.00000,0.92823,0.12029,3.01291,0.53042,0.11875,0.07772,-0.04947,0.04467,0.15180,0.00000,0.82783,-0.11348
27915.00000,0.92885,0.12005,3.00692,0.53077,0.11873,0.07831,-0.04923,0.04530,0.15174,0.00000,0.82839,-0.11387
27935.00000,0.92950,0.11970,2.99813,0.53114,0.11871,0.07890,-0.04899,0.04592,0.15169,0.00000,0.82894,-0.11427
27955.00000,0.93019,0.11975,2.99949,0.53154,0.11869,0.07949,-0.04875,0.04654,0.15164,0.00000,0.82950,-0.11466
27975.00000,0.93092,0.11986,3.00226,0.53195,0.11867,0.08008,-0.04851,0.04716,0.15158,0.00000,0.83006,-0.11506
27995.00000,0.93163,0.11983,3.00148,0.53236,0.11864,0.08023,-0.04848,0.04729,0.15158,0.00000,0.83072,-0.11533
28015.00000,0.93228,0.11953,2.99390,0.53273,0.11860,0.08023,-0.04852,0.04724,0.15159,0.00000,0.83143,-0.11556
28035.00000,0.93290,0.11922,2.98602,0.53308,0.11856,0.08023,-0.04856,0.04719,0.15160,0.00000,0.83213,-0.11580
28055.00000,0.93351,0.11883,2.97645,0.53343,0.11852,0.08023,-0.04860,0.04714,0.15161,0.00000,0.83284,-0.11603
28075.00000,0.93414,0.11877,2.97486,0.53379,0.11849,0.08023,-0.04864,0.04709,0.15162,0.00000,0.83354,-0.11626
28095.00000,0.93482,0.11882,2.97611,0.53418,0.11845,0.08022,-0.04867,0.04704,0.15163,0.00000,0.83424,-0.11649
28115.00000,0.93554,0.11878,2.97518,0.53459,0.11841,0.08022,-0.04871,0.04699,0.15164,0.00000,0.83495,-0.11673
28135.00000,0.93625,0.11864,2.97162,0.53500,0.11837,0.08022,-0.04875,0.04695,0.15165,0.00000,0.83565,-0.11696
28155.00000,0.93692,0.11851,2.96836,0.53538,0.11834,0.08022,-0.04879,0.04690,0.15166,0.00000,0.83636,-0.11719
28175.00000,0.93755,0.11819,2.96037,0.53574,0.11830,0.08022,-0.04883,0.04685,0.15167,0.00000,0.83706,-0.11742
28195.00000,0.93814,0.11799,2.95522,0.53608,0.11826,0.08022,-0.04887,0.04680,0.15168,0.00000,0.83776,-0.11766
28215.00000,0.93875,0.11799,2.95531,0.53643,0.11822,0.08022,-0.04891,0.04675,0.15170,0.00000,0.83847,-0.11789
28235.00000,0.93939,0.11790,2.95294,0.53679,0.11819,0.08022,-0.04895,0.04670,0.15171,0.00000,0.83917,-0.11812
28255.00000,0.94009,0.11775,2.94922,0.53720,0.11815,0.08022,-0.04899,0.04665,0.15172,0.00000,0.83988,-0.11835
28275.00000,0.94083,0.11764,2.94648,0.53762,0.11811,0.08022,-0.04903,0.04660,0.15173,0.00000,0.84058,-0.11859
28295.00000,0.94155,0.11753,2.94374,0.53803,0.11807,0.08022,-0.04907,0.04655,0.15174,0.00000,0.84128,-0.11882
28315.00000,0.94221,0.11729,2.93788,0.53841,0.11804,0.08022,-0.04911,0.04650,0.15175,0.00000,0.84199,-0.11905
28335.00000,0.94284,0.11712,2.93353,0.53876,0.11800,0.08021,-0.04915,0.04645,0.15176,0.00000,0.84269,-0.11928
28355.00000,0.94346,0.11675,2.92423,0.53912,0.11796,0.08021,-0.04919,0.04640,0.15177,0.00000,0.84340,-0.11952
28375.00000,0.94410,0.11650,2.91800,0.53948,0.11792,0.08021,-0.04923,0.04636,0.15178,0.00000,0.84410,-0.11975
28395.00000,0.94479,0.11652,2.91859,0.53988,0.11787,0.08025,-0.04926,0.04633,0.15179,0.00000,0.84481,-0.11999
28415.00000,0.94552,0.11653,2.91878,0.54029,0.11778,0.08033,-0.04929,0.04633,0.15179,0.00000,0.84552,-0.12023
28435.00000,0.94623,0.11637,2.91463,0.54070,0.11770,0.08041,-0.04932,0.04633,0.15178,0.00000,0.84623,-0.12047
28455.00000,0.94689,0.11630,2.91298,0.54108,0.11761,0.08050,-0.04935,0.04633,0.15178,0.00000,0.84694,-0.12071
