Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
28360.00000,0.94379,1.91388,48.25952,0.53931,0.70167,0.00208,0.00163,0.00207,0.70167,0.00000,0.47633,-0.00021
28380.00000,0.94443,1.91463,48.27861,0.53968,0.70189,0.00220,0.00155,0.00220,0.70190,0.00000,0.47703,-0.00006
28400.00000,0.94504,1.91534,48.29650,0.54002,0.70212,0.00232,0.00147,0.00232,0.70212,0.00000,0.47773,0.00008
28420.00000,0.94565,1.91592,48.31110,0.54037,0.70234,0.00245,0.00138,0.00244,0.70234,0.00000,0.47843,0.00022
28440.00000,0.94628,1.91690,48.33565,0.54073,0.70256,0.00257,0.00130,0.00257,0.70257,0.00000,0.47913,0.00037
28460.00000,0.94696,1.91779,48.35823,0.54112,0.70315,0.00247,0.00125,0.00247,0.70315,0.00000,0.47918,-0.00020
28480.00000,0.94767,1.91867,48.38035,0.54153,0.70375,0.00236,0.00121,0.00236,0.70375,0.00000,0.47920,-0.00079
28500.00000,0.94837,1.91961,48.40406,0.54192,0.70435,0.00225,0.00117,0.00225,0.70435,0.00000,0.47923,-0.00138
28520.00000,0.94903,1.92055,48.42779,0.54230,0.70495,0.00214,0.00112,0.00214,0.70495,0.00000,0.47925,-0.00197
28540.00000,0.94964,1.92117,48.44345,0.54265,0.70555,0.00204,0.00108,0.00203,0.70555,0.00000,0.47928,-0.00256
28560.00000,0.95024,1.92195,48.46313,0.54300,0.70615,0.00193,0.00104,0.00192,0.70615,0.00000,0.47930,-0.00315
28580.00000,0.95087,1.92289,48.48669,0.54335,0.70675,0.00182,0.00099,0.00182,0.70675,0.00000,0.47932,-0.00374
28600.00000,0.95154,1.92379,48.50940,0.54374,0.70734,0.00171,0.00095,0.00171,0.70735,0.00000,0.47935,-0.00433
28620.00000,0.95226,1.92456,48.52882,0.54415,0.70794,0.00160,0.00091,0.00160,0.70795,0.00000,0.47937,-0.00493
28640.00000,0.95299,1.92511,48.54280,0.54457,0.70854,0.00149,0.00086,0.00149,0.70855,0.00000,0.47939,-0.00552
28660.00000,0.95369,1.92585,48.56145,0.54496,0.70911,0.00143,0.00086,0.00143,0.70911,0.00000,0.47963,-0.00579
28680.00000,0.95432,1.92655,48.57918,0.54533,0.70962,0.00145,0.00095,0.00145,0.70962,0.00000,0.48031,-0.00543
28700.00000,0.95493,1.92711,48.59311,0.54567,0.71013,0.00148,0.00103,0.00148,0.71013,0.00000,0.48099,-0.00506
28720.00000,0.95554,1.92766,48.60714,0.54602,0.71063,0.00150,0.00112,0.00150,0.71063,0.00000,0.48167,-0.00469
28740.00000,0.95618,1.92827,48.62251,0.54639,0.71114,0.00153,0.00120,0.00153,0.71114,0.00000,0.48234,-0.00433
28760.00000,0.95688,1.92882,48.63631,0.54679,0.71165,0.00156,0.00129,0.00155,0.71165,0.00000,0.48302,-0.00396
28780.00000,0.95760,1.92949,48.65335,0.54720,0.71215,0.00158,0.00137,0.00158,0.71215,0.00000,0.48370,-0.00359
28800.00000,0.95829,1.93032,48.67424,0.54760,0.71266,0.00161,0.00146,0.00160,0.71266,0.00000,0.48437,-0.00323
28820.00000,0.95894,1.93101,48.69147,0.54797,0.71316,0.00163,0.00154,0.00163,0.71317,0.00000,0.48505,-0.00286
28840.00000,0.95956,1.93155,48.70521,0.54832,0.71367,0.00166,0.00163,0.00166,0.71367,0.00000,0.48573,-0.00249
28860.00000,0.96018,1.93193,48.71469,0.54867,0.71418,0.00168,0.00171,0.00168,0.71418,0.00000,0.48641,-0.00213
28880.00000,0.96082,1.93042,48.67659,0.54904,0.71487,0.00198,0.00173,0.00197,0.71488,0.00000,0.48721,-0.00185
28900.00000,0.96152,1.92028,48.42104,0.54944,0.71567,0.00241,0.00170,0.00240,0.71567,0.00000,0.48808,-0.00163
28920.00000,0.96224,1.91321,48.24264,0.54985,0.71646,0.00284,0.00168,0.00283,0.71647,0.00000,0.48895,-0.00140
28940.00000,0.96295,1.91149,48.19936,0.55026,0.71726,0.00327,0.00166,0.00326,0.71726,0.00000,0.48982,-0.00118
28960.00000,0.96361,1.91226,48.21864,0.55064,0.71805,0.00370,0.00163,0.00369,0.71806,0.00000,0.49069,-0.00095
28980.00000,0.96424,1.91311,48.24020,0.55099,0.71885,0.00413,0.00161,0.00412,0.71885,0.00000,0.49156,-0.00073
29000.00000,0.96485,1.91410,48.26518,0.55134,0.71964,0.00456,0.00159,0.00455,0.71965,0.00000,0.49243,-0.00051
29020.00000,0.96549,1.91480,48.28283,0.55171,0.72044,0.00499,0.00156,0.00498,0.72044,0.00000,0.49330,-0.00028
29040.00000,0.96618,1.91546,48.29942,0.55210,0.72123,0.00542,0.00154,0.00541,0.72123,0.00000,0.49417,-0.00006
29060.00000,0.96691,1.91643,48.32381,0.55252,0.72203,0.00585,0.00151,0.00584,0.72203,0.00000,0.49504,0.00017
29080.00000,0.96764,1.91706,48.33993,0.55294,0.72279,0.00621,0.00149,0.00620,0.72279,0.00000,0.49584,0.00035
29100.00000,0.96833,1.90936,48.14568,0.55333,0.72332,0.00609,0.00148,0.00609,0.72332,0.00000,0.49617,0.00023
29120.00000,0.96897,1.90363,48.00110,0.55370,0.72385,0.00598,0.00147,0.00597,0.72385,0.00000,0.49650,0.00011
29140.00000,0.96960,1.90258,47.97456,0.55406,0.72437,0.00586,0.00146,0.00586,0.72438,0.00000,0.49682,-0.00001
29160.00000,0.97024,1.90325,47.99148,0.55443,0.72490,0.00575,0.00145,0.00574,0.72491,0.00000,0.49715,-0.00013
29180.00000,0.97093,1.90420,48.01560,0.55482,0.72543,0.00563,0.00144,0.00563,0.72544,0.00000,0.49747,-0.00024
29200.00000,0.97166,1.90538,48.04530,0.55523,0.72596,0.00552,0.00143,0.00552,0.72597,0.00000,0.49780,-0.00036
29220.00000,0.97238,1.90642,48.07160,0.55565,0.72649,0.00540,0.00142,0.00540,0.72649,0.00000,0.49813,-0.00048
29240.00000,0.97307,1.90711,48.08888,0.55604,0.72702,0.00529,0.00142,0.00529,0.72702,0.00000,0.49845,-0.00060
29260.00000,0.97370,1.90792,48.10940,0.55640,0.72755,0.00518,0.00141,0.00517,0.72755,0.00000,0.49878,-0.00072
29280.00000,0.97430,1.90886,48.13315,0.55674,0.72808,0.00506,0.00140,0.00506,0.72808,0.00000,0.49911,-0.00083
29300.00000,0.97491,1.90954,48.15012,0.55709,0.72861,0.00497,0.00138,0.00497,0.72861,0.00000,0.49949,-0.00093
29320.00000,0.97557,1.91013,48.16506,0.55747,0.72913,0.00491,0.00134,0.00491,0.72913,0.00000,0.49997,-0.00099
29340.00000,0.97626,1.91130,48.19461,0.55787,0.72965,0.00486,0.00130,0.00486,0.72965,0.00000,0.50045,-0.00105
29360.00000,0.97699,1.91256,48.22644,0.55828,0.73017,0.00480,0.00127,0.00480,0.73017,0.00000,0.50093,-0.00111
29380.00000,0.97769,1.91319,48.24224,0.55868,0.73069,0.00475,0.00123,0.00475,0.73069,0.00000,0.50141,-0.00117
29400.00000,0.97835,1.91406,48.26421,0.55906,0.73121,0.00469,0.00120,0.00469,0.73121,0.00000,0.50189,-0.00123
29420.00000,0.97896,1.91496,48.28693,0.55941,0.73173,0.00464,0.00116,0.00464,0.73173,0.00000,0.50237,-0.00128
29440.00000,0.97957,1.91559,48.30270,0.55976,0.73225,0.00458,0.00112,0.00458,0.73225,0.00000,0.50285,-0.00134
29460.00000,0.98022,1.91633,48.32143,0.56012,0.73277,0.00453,0.00109,0.00453,0.73277,0.00000,0.50333,-0.00140
29480.00000,0.98091,1.91746,48.34984,0.56052,0.73329,0.00447,0.00105,0.00447,0.73329,0.00000,0.50381,-0.00146
29500.00000,0.98164,1.91813,48.36680,0.56093,0.73381,0.00442,0.00102,0.00442,0.73381,0.00000,0.50429,-0.00152
29520.00000,0.98236,1.91876,48.38266,0.56135,0.72677,0.00481,0.00033,0.00481,0.72678,0.00000,0.53592,-0.00444
29540.00000,0.98303,1.91934,48.39729,0.56173,0.71602,0.00544,-0.00067,0.00542,0.71603,0.00000,0.58289,-0.00877
29560.00000,0.98366,1.91951,48.40146,0.56209,0.70527,0.00606,-0.00168,0.00604,0.70529,0.00000,0.62987,-0.01310
29580.00000,0.98428,1.91971,48.40659,0.56244,0.69452,0.00668,-0.00268,0.00665,0.69454,0.00000,0.67684,-0.01743
29600.00000,0.98492,1.92041,48.42422,0.56281,0.68376,0.00730,-0.00369,0.00727,0.68379,0.00000,0.72382,-0.02176
29620.00000,0.98560,1.66064,41.87403,0.56320,0.67301,0.00792,-0.00469,0.00788,0.67305,0.00000,0.77079,-0.02609
29625.00000,0.98579,1.40665,35.46963,0.56331,,,,,,,,
29630.00000,0.98598,1.13247,28.55594,0.56342,,,,,,,,
29635.00000,0.98618,0.86721,21.86712,0.56353,,,,,,,,
29638.00000,0.98630,0.72023,18.16092,0.56360,,,,,,,,
