Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
ms,mm,kN,MPa,%,%,%,%,%,%,,mm,mm
125260.00000,4.17346,13.77769,681.95593,2.38484,0.56064,-0.14378,0.05396,-0.14789,0.56475,0.25646,2.58373,-0.18016
125280.00000,4.17418,13.77752,681.94720,2.38524,0.56062,-0.14373,0.05399,-0.14784,0.56473,0.25637,2.58449,-0.18008
125300.00000,4.17489,13.77746,681.94446,2.38565,0.56059,-0.14368,0.05402,-0.14780,0.56471,0.25629,2.58525,-0.17999
125320.00000,4.17558,13.77692,681.91785,2.38605,0.56057,-0.14362,0.05404,-0.14775,0.56470,0.25621,2.58601,-0.17991
125340.00000,4.17623,13.77581,681.86279,2.38642,0.56055,-0.14357,0.05407,-0.14770,0.56468,0.25613,2.58677,-0.17983
125360.00000,4.17686,13.77421,681.78375,2.38678,0.56052,-0.14352,0.05410,-0.14765,0.56466,0.25604,2.58753,-0.17975
125380.00000,4.17750,13.77311,681.72900,2.38714,0.56050,-0.14347,0.05413,-0.14761,0.56464,0.25596,2.58829,-0.17967
125400.00000,4.17817,13.77242,681.69519,2.38753,0.56048,-0.14341,0.05416,-0.14756,0.56462,0.25588,2.58905,-0.17959
125420.00000,4.17889,13.77223,681.68536,2.38794,0.56045,-0.14336,0.05419,-0.14751,0.56460,0.25580,2.58981,-0.17950
125440.00000,4.17960,13.77201,681.67468,2.38834,0.56043,-0.14331,0.05421,-0.14746,0.56458,0.25571,2.59057,-0.17942
125460.00000,4.18029,13.77139,681.64398,2.38874,0.56041,-0.14326,0.05424,-0.14742,0.56457,0.25563,2.59133,-0.17934
125480.00000,4.18094,13.77034,681.59229,2.38911,0.56039,-0.14321,0.05427,-0.14737,0.56455,0.25555,2.59209,-0.17926
125500.00000,4.18158,13.76887,681.51917,2.38947,0.56036,-0.14315,0.05430,-0.14732,0.56453,0.25546,2.59285,-0.17918
125520.00000,4.18222,13.76771,681.46210,2.38984,0.56034,-0.14310,0.05433,-0.14727,0.56451,0.25538,2.59361,-0.17910
125540.00000,4.18291,13.76712,681.43262,2.39023,0.56032,-0.14305,0.05436,-0.14723,0.56449,0.25530,2.59437,-0.17901
125560.00000,4.18364,13.76702,681.42786,2.39065,0.56029,-0.14300,0.05438,-0.14718,0.56447,0.25522,2.59513,-0.17893
125580.00000,4.18438,13.76703,681.42804,2.39108,0.56027,-0.14294,0.05441,-0.14713,0.56445,0.25513,2.59589,-0.17885
125600.00000,4.18508,13.76653,681.40332,2.39147,0.56025,-0.14289,0.05444,-0.14708,0.56444,0.25505,2.59665,-0.17877
125620.00000,4.18572,13.76523,681.33929,2.39184,0.56022,-0.14284,0.05447,-0.14703,0.56442,0.25497,2.59741,-0.17869
125640.00000,4.18632,13.76370,681.26355,2.39218,0.56020,-0.14279,0.05450,-0.14699,0.56440,0.25489,2.59817,-0.17861
125660.00000,4.18693,13.76214,681.18622,2.39253,0.56017,-0.14271,0.05448,-0.14690,0.56437,0.25476,2.59888,-0.17858
125680.00000,4.18757,13.76093,681.12646,2.39290,0.56014,-0.14263,0.05446,-0.14682,0.56434,0.25463,2.59959,-0.17855
125700.00000,4.18826,13.76010,681.08521,2.39329,0.56012,-0.14255,0.05444,-0.14674,0.56431,0.25450,2.60030,-0.17853
125720.00000,4.18897,13.75996,681.07806,2.39370,0.56009,-0.14247,0.05442,-0.14666,0.56428,0.25436,2.60101,-0.17850
125740.00000,4.18967,13.75980,681.07013,2.39410,0.56006,-0.14239,0.05440,-0.14657,0.56425,0.25423,2.60172,-0.17847
125760.00000,4.19034,13.75880,681.02100,2.39448,0.56003,-0.14231,0.05438,-0.14649,0.56422,0.25410,2.60243,-0.17845
125780.00000,4.19097,13.75740,680.95148,2.39484,0.56001,-0.14223,0.05436,-0.14641,0.56419,0.25397,2.60314,-0.17842
125800.00000,4.19159,13.75589,680.87671,2.39519,0.55998,-0.14215,0.05434,-0.14633,0.56416,0.25384,2.60385,-0.17840
125820.00000,4.19223,13.75499,680.83246,2.39556,0.55995,-0.14207,0.05432,-0.14624,0.56413,0.25371,2.60456,-0.17837
125840.00000,4.19292,13.75432,680.79895,2.39596,0.55992,-0.14199,0.05430,-0.14616,0.56410,0.25358,2.60527,-0.17834
125860.00000,4.19365,13.75404,680.78516,2.39637,0.55990,-0.14191,0.05428,-0.14608,0.56407,0.25345,2.60598,-0.17832
125880.00000,4.19437,13.75388,680.77740,2.39678,0.55987,-0.14183,0.05426,-0.14600,0.56404,0.25332,2.60669,-0.17829
125900.00000,4.19504,13.75318,680.74292,2.39717,0.55984,-0.14175,0.05424,-0.14591,0.56401,0.25319,2.60740,-0.17827
125920.00000,4.19567,13.75192,680.68048,2.39753,0.55981,-0.14167,0.05422,-0.14583,0.56398,0.25306,2.60811,-0.17824
125940.00000,4.19628,13.75029,680.59955,2.39787,0.55978,-0.14159,0.05420,-0.14575,0.56395,0.25293,2.60882,-0.17821
125960.00000,4.19690,13.74883,680.52747,2.39823,0.55976,-0.14151,0.05418,-0.14567,0.56392,0.25280,2.60953,-0.17819
125980.00000,4.19756,13.74799,680.48578,2.39861,0.55973,-0.14143,0.05416,-0.14558,0.56389,0.25267,2.61024,-0.17816
126000.00000,4.19826,13.74767,680.46997,2.39901,0.55970,-0.14135,0.05414,-0.14550,0.56386,0.25253,2.61095,-0.17813
126020.00000,4.19898,13.74755,680.46417,2.39942,0.55967,-0.14127,0.05412,-0.14542,0.56383,0.25240,2.61166,-0.17811
126040.00000,4.19967,13.74703,680.43811,2.39981,0.55965,-0.14119,0.05410,-0.14534,0.56380,0.25227,2.61237,-0.17808
126060.00000,4.20032,13.74626,680.40002,2.40018,0.55962,-0.14111,0.05408,-0.14525,0.56377,0.25214,2.61307,-0.17806
126080.00000,4.20095,13.74475,680.32520,2.40055,0.55959,-0.14103,0.05406,-0.14517,0.56374,0.25201,2.61378,-0.17803
126100.00000,4.20159,13.74342,680.25946,2.40091,0.55956,-0.14095,0.05404,-0.14509,0.56371,0.25188,2.61449,-0.17800
126120.00000,4.20225,13.74243,680.21063,2.40129,0.55954,-0.14087,0.05402,-0.14501,0.56368,0.25175,2.61520,-0.17798
126140.00000,4.20296,13.74228,680.20325,2.40169,0.55951,-0.14079,0.05400,-0.14493,0.56365,0.25162,2.61591,-0.17795
126160.00000,4.20368,13.74190,680.18427,2.40210,0.55948,-0.14071,0.05398,-0.14484,0.56362,0.25149,2.61662,-0.17792
126180.00000,4.20437,13.74113,680.14600,2.40250,0.55945,-0.14063,0.05396,-0.14476,0.56359,0.25136,2.61733,-0.17790
126200.00000,4.20502,13.73994,680.08734,2.40287,0.55943,-0.14055,0.05394,-0.14468,0.56356,0.25123,2.61804,-0.17787
126220.00000,4.20564,13.73840,680.01111,2.40322,0.55940,-0.14047,0.05392,-0.14460,0.56353,0.25110,2.61875,-0.17785
126240.00000,4.20626,13.73692,679.93793,2.40358,0.55937,-0.14039,0.05390,-0.14451,0.56350,0.25097,2.61946,-0.17782
126260.00000,4.20693,13.73594,679.88916,2.40396,0.55934,-0.14030,0.05388,-0.14443,0.56347,0.25084,2.62017,-0.17779
126280.00000,4.20763,13.73580,679.88226,2.40436,0.55931,-0.14022,0.05386,-0.14435,0.56344,0.25070,2.62088,-0.17777
126300.00000,4.20836,13.73594,679.88916,2.40478,0.55929,-0.14014,0.05384,-0.14427,0.56341,0.25057,2.62159,-0.17774
126320.00000,4.20907,13.73551,679.86823,2.40518,0.55926,-0.14006,0.05382,-0.14418,0.56338,0.25044,2.62230,-0.17772
126340.00000,4.20973,13.73458,679.82184,2.40556,0.55923,-0.13998,0.05380,-0.14410,0.56335,0.25031,2.62301,-0.17769
126360.00000,4.21037,13.73338,679.76270,2.40592,0.55920,-0.13990,0.05378,-0.14402,0.56332,0.25018,2.62372,-0.17766
126380.00000,4.21099,13.73183,679.68579,2.40628,0.55918,-0.13982,0.05376,-0.14394,0.56329,0.25005,2.62443,-0.17764
126400.00000,4.21164,13.73099,679.64423,2.40665,0.55915,-0.13974,0.05374,-0.14385,0.56326,0.24992,2.62514,-0.17761
126420.00000,4.21234,13.73058,679.62384,2.40705,0.55912,-0.13966,0.05372,-0.14377,0.56323,0.24979,2.62585,-0.17758
126440.00000,4.21307,13.73069,679.62970,2.40747,0.55909,-0.13958,0.05370,-0.14369,0.56320,0.24966,2.62656,-0.17756
126460.00000,4.21378,13.73068,679.62891,2.40788,0.55907,-0.13950,0.05368,-0.14361,0.56317,0.24953,2.62727,-0.17753
126480.00000,4.21445,13.72994,679.59253,2.40826,0.55904,-0.13942,0.05366,-0.14352,0.56314,0.24940,2.62798,-0.17751
126500.00000,4.21507,13.72840,679.51605,2.40861,0.55901,-0.13934,0.05364,-0.14344,0.56311,0.24927,2.62869,-0.17748
126520.00000,4.21567,13.72666,679.43024,2.40896,0.55898,-0.13926,0.05362,-0.14336,0.56308,0.24914,2.62940,-0.17745
126540.00000,4.21630,13.72545,679.37012,2.40932,0.55896,-0.13918,0.05360,-0.14328,0.56305,0.24901,2.63011,-0.17743
126560.00000,4.21697,13.72458,679.32709,2.40970,0.55893,-0.13910,0.05358,-0.14319,0.56302,0.24887,2.63082,-0.17740
126580.00000,4.21766,13.72425,679.31061,2.41009,0.55890,-0.13902,0.05356,-0.14311,0.56299,0.24874,2.63153,-0.17737
126600.00000,4.21836,13.72382,679.28955,2.41049,0.55887,-0.13894,0.05354,-0.14303,0.56296,0.24861,2.63224,-0.17735
126620.00000,4.21902,13.72295,679.24615,2.41087,0.55884,-0.13886,0.05352,-0.14295,0.56293,0.24848,2.63295,-0.17732
126640.00000,4.21965,13.72137,679.16840,2.41123,0.55882,-0.13878,0.05350,-0.14286,0.56290,0.24835,2.63366,-0.17730
126660.00000,4.22025,13.71972,679.08661,2.41157,0.55879,-0.13875,0.05348,-0.14283,0.56286,0.24830,2.63436,-0.17727
126680.00000,4.22087,13.71851,679.02649,2.41192,0.55875,-0.13890,0.05348,-0.14297,0.56283,0.24859,2.63503,-0.17727
126700.00000,4.22152,13.71761,678.98212,2.41230,0.55871,-0.13905,0.05348,-0.14312,0.56279,0.24887,2.63570,-0.17726
126720.00000,4.22221,13.71732,678.96765,2.41269,0.55868,-0.13919,0.05348,-0.14327,0.56275,0.24915,2.63637,-0.17725
126740.00000,4.22292,13.71693,678.94861,2.41310,0.55864,-0.13934,0.05348,-0.14342,0.56271,0.24943,2.63704,-0.17725
126760.00000,4.22362,13.71666,678.93488,2.41350,0.55860,-0.13949,0.05348,-0.14356,0.56267,0.24972,2.63771,-0.17724
126780.00000,4.22428,13.71592,678.89825,2.41388,0.55856,-0.13964,0.05348,-0.14371,0.56264,0.25000,2.63838,-0.17723
126800.00000,4.22491,13.71462,678.83423,2.41423,0.55853,-0.13979,0.05347,-0.14386,0.56260,0.25028,2.63905,-0.17722
126820.00000,4.22553,13.71318,678.76276,2.41459,0.55849,-0.13993,0.05347,-0.14400,0.56256,0.25056,2.63972,-0.17722
126840.00000,4.22618,13.71222,678.71509,2.41496,0.55845,-0.14008,0.05347,-0.14415,0.56252,0.25085,2.64038,-0.17721
126860.00000,4.22688,13.71185,678.69720,2.41536,0.55842,-0.14023,0.05347,-0.14430,0.56248,0.25113,2.64105,-0.17720
126880.00000,4.22759,13.71163,678.68585,2.41576,0.55838,-0.14038,0.05347,-0.14445,0.56245,0.25141,2.64172,-0.17720
126900.00000,4.22828,13.71101,678.65521,2.41616,0.55834,-0.14053,0.05347,-0.14459,0.56241,0.25170,2.64239,-0.17719
126920.00000,4.22894,13.71016,678.61340,2.41654,0.55830,-0.14068,0.05347,-0.14474,0.56237,0.25198,2.64306,-0.17718
126940.00000,4.22956,13.70906,678.55890,2.41689,0.55827,-0.14082,0.05347,-0.14489,0.56233,0.25226,2.64373,-0.17717
126960.00000,4.23018,13.70754,678.48370,2.41724,0.55823,-0.14097,0.05346,-0.14504,0.56229,0.25254,2.64440,-0.17717
126980.00000,4.23082,13.70634,678.42438,2.41761,0.55819,-0.14112,0.05346,-0.14518,0.56226,0.25283,2.64507,-0.17716
127000.00000,4.23150,13.70575,678.39478,2.41800,0.55815,-0.14127,0.05346,-0.14533,0.56222,0.25311,2.64574,-0.17715
127020.00000,4.23222,13.70567,678.39087,2.41841,0.55812,-0.14142,0.05346,-0.14548,0.56218,0.25339,2.64641,-0.17715
127040.00000,4.23294,13.70567,678.39099,2.41882,0.55808,-0.14156,0.05346,-0.14563,0.56214,0.25367,2.64708,-0.17714
127060.00000,4.23362,13.70521,678.36853,2.41921,0.55804,-0.14171,0.05346,-0.14577,0.56210,0.25396,2.64775,-0.17713
127080.00000,4.23425,13.70397,678.30688,2.41957,0.55801,-0.14186,0.05346,-0.14592,0.56207,0.25424,2.64842,-0.17713
127100.00000,4.23487,13.70248,678.23322,2.41993,0.55797,-0.14201,0.05345,-0.14607,0.56203,0.25452,2.64909,-0.17712
127120.00000,4.23550,13.70151,678.18518,2.42028,0.55793,-0.14216,0.05345,-0.14621,0.56199,0.25480,2.64976,-0.17711
127140.00000,4.23617,13.70075,678.14764,2.42067,0.55789,-0.14230,0.05345,-0.14636,0.56195,0.25509,2.65043,-0.17710
127160.00000,4.23690,13.70055,678.13776,2.42108,0.55786,-0.14245,0.05345,-0.14651,0.56191,0.25537,2.65110,-0.17710
127180.00000,4.23763,13.70086,678.15302,2.42150,0.55782,-0.14260,0.05345,-0.14666,0.56188,0.25565,2.65177,-0.17709
127200.00000,4.23834,13.70071,678.14569,2.42191,0.55778,-0.14275,0.05345,-0.14680,0.56184,0.25593,2.65244,-0.17708
127220.00000,4.23900,13.69984,678.10260,2.42228,0.55775,-0.14290,0.05345,-0.14695,0.56180,0.25622,2.65311,-0.17708
127240.00000,4.23963,13.69860,678.04114,2.42264,0.55771,-0.14305,0.05344,-0.14710,0.56176,0.25650,2.65378,-0.17707
127260.00000,4.24025,13.69722,677.97302,2.42300,0.55767,-0.14319,0.05344,-0.14725,0.56172,0.25678,2.65445,-0.17706
127280.00000,4.24091,13.69648,677.93604,2.42338,0.55763,-0.14334,0.05344,-0.14739,0.56168,0.25707,2.65512,-0.17705
127300.00000,4.24163,13.69628,677.92633,2.42379,0.55760,-0.14349,0.05344,-0.14754,0.56165,0.25735,2.65579,-0.17705
127320.00000,4.24236,13.69652,677.93835,2.42421,0.55756,-0.14364,0.05344,-0.14769,0.56161,0.25763,2.65646,-0.17704
127340.00000,4.24307,13.69662,677.94305,2.42461,0.55752,-0.14379,0.05344,-0.14783,0.56157,0.25791,2.65713,-0.17703
127360.00000,4.24371,13.69556,677.89056,2.42498,0.55749,-0.14393,0.05344,-0.14798,0.56153,0.25820,2.65780,-0.17703
127380.00000,4.24432,13.69367,677.79724,2.42533,0.55745,-0.14408,0.05343,-0.14813,0.56149,0.25848,2.65847,-0.17702
127400.00000,4.24492,13.69188,677.70837,2.42567,0.55741,-0.14423,0.05343,-0.14828,0.56146,0.25876,2.65914,-0.17701
127420.00000,4.24556,13.69087,677.65826,2.42603,0.55737,-0.14438,0.05343,-0.14842,0.56142,0.25904,2.65980,-0.17701
127440.00000,4.24623,13.69042,677.63611,2.42642,0.55734,-0.14453,0.05343,-0.14857,0.56138,0.25933,2.66047,-0.17700
127460.00000,4.24694,13.69020,677.62537,2.42682,0.55730,-0.14468,0.05343,-0.14872,0.56134,0.25961,2.66114,-0.17699
127480.00000,4.24764,13.68983,677.60687,2.42722,0.55726,-0.14482,0.05343,-0.14887,0.56130,0.25989,2.66181,-0.17698
127500.00000,4.24831,13.68928,677.58002,2.42761,0.55722,-0.14497,0.05343,-0.14901,0.56127,0.26017,2.66248,-0.17698
127520.00000,4.24895,13.68817,677.52478,2.42797,0.55719,-0.14512,0.05342,-0.14916,0.56123,0.26046,2.66315,-0.17697
127540.00000,4.24957,13.68662,677.44800,2.42833,0.55715,-0.14527,0.05342,-0.14931,0.56119,0.26074,2.66382,-0.17696
127560.00000,4.25021,13.68567,677.40118,2.42869,0.55711,-0.14542,0.05342,-0.14946,0.56115,0.26102,2.66449,-0.17696
127580.00000,4.25089,13.68527,677.38110,2.42908,0.55708,-0.14556,0.05342,-0.14960,0.56111,0.26131,2.66516,-0.17695
127600.00000,4.25161,13.68523,677.37921,2.42949,0.55704,-0.14571,0.05342,-0.14975,0.56108,0.26159,2.66583,-0.17694
127620.00000,4.25233,13.68497,677.36658,2.42990,0.55700,-0.14586,0.05342,-0.14990,0.56104,0.26187,2.66650,-0.17693
127640.00000,4.25302,13.68439,677.33801,2.43030,0.55696,-0.14601,0.05342,-0.15004,0.56100,0.26215,2.66717,-0.17693
127660.00000,4.25366,13.68351,677.29431,2.43066,0.55693,-0.14616,0.05341,-0.15019,0.56096,0.26244,2.66784,-0.17692
127680.00000,4.25429,13.68209,677.22394,2.43102,0.55689,-0.14621,0.05343,-0.15024,0.56093,0.26254,2.66849,-0.17698
127700.00000,4.25492,13.68077,677.15845,2.43139,0.55686,-0.14617,0.05345,-0.15021,0.56090,0.26250,2.66913,-0.17710
127720.00000,4.25560,13.68038,677.13934,2.43177,0.55683,-0.14614,0.05347,-0.15019,0.56088,0.26245,2.66977,-0.17722
127740.00000,4.25631,13.68040,677.14050,2.43218,0.55680,-0.14611,0.05349,-0.15016,0.56085,0.26241,2.67041,-0.17734
127760.00000,4.25702,13.68029,677.13501,2.43258,0.55677,-0.14608,0.05351,-0.15013,0.56082,0.26237,2.67105,-0.17746
127780.00000,4.25770,13.67969,677.10498,2.43297,0.55674,-0.14605,0.05353,-0.15010,0.56079,0.26233,2.67169,-0.17758
127800.00000,4.25835,13.67861,677.05157,2.43334,0.55671,-0.14602,0.05355,-0.15007,0.56077,0.26228,2.67233,-0.17770
127820.00000,4.25896,13.67725,676.98419,2.43369,0.55668,-0.14598,0.05357,-0.15005,0.56074,0.26224,2.67297,-0.17782
127840.00000,4.25958,13.67586,676.91541,2.43405,0.55665,-0.14595,0.05359,-0.15002,0.56071,0.26220,2.67361,-0.17794
127860.00000,4.26024,13.67514,676.88000,2.43442,0.55662,-0.14592,0.05361,-0.14999,0.56069,0.26216,2.67424,-0.17806
127880.00000,4.26095,13.67501,676.87341,2.43483,0.55659,-0.14589,0.05363,-0.14996,0.56066,0.26211,2.67488,-0.17818
127900.00000,4.26168,13.67513,676.87964,2.43525,0.55656,-0.14586,0.05365,-0.14993,0.56063,0.26207,2.67552,-0.17830
127920.00000,4.26240,13.67503,676.87469,2.43566,0.55653,-0.14583,0.05368,-0.14990,0.56061,0.26203,2.67616,-0.17842
127940.00000,4.26306,13.67433,676.83990,2.43604,0.55650,-0.14579,0.05370,-0.14988,0.56058,0.26198,2.67680,-0.17854
127960.00000,4.26368,13.67298,676.77283,2.43639,0.55647,-0.14576,0.05372,-0.14985,0.56055,0.26194,2.67744,-0.17866
127980.00000,4.26430,13.67167,676.70819,2.43674,0.55643,-0.14573,0.05374,-0.14982,0.56052,0.26190,2.67808,-0.17878
128000.00000,4.26494,13.67075,676.66266,2.43711,0.55640,-0.14570,0.05376,-0.14979,0.56050,0.26186,2.67872,-0.17890
128020.00000,4.26563,13.67025,676.63782,2.43750,0.55637,-0.14567,0.05378,-0.14976,0.56047,0.26181,2.67936,-0.17902
128040.00000,4.26634,13.67031,676.64081,2.43791,0.55634,-0.14564,0.05380,-0.14974,0.56044,0.26177,2.67999,-0.17914
128060.00000,4.26705,13.67025,676.63806,2.43831,0.55631,-0.14560,0.05382,-0.14971,0.56042,0.26173,2.68063,-0.17926
128080.00000,4.26772,13.66960,676.60596,2.43869,0.55628,-0.14557,0.05384,-0.14968,0.56039,0.26169,2.68127,-0.17938
128100.00000,4.26835,13.66831,676.54199,2.43906,0.55625,-0.14554,0.05386,-0.14965,0.56036,0.26164,2.68191,-0.17950
128120.00000,4.26897,13.66683,676.46869,2.43941,0.55622,-0.14551,0.05388,-0.14962,0.56033,0.26160,2.68255,-0.17962
128140.00000,4.26961,13.66578,676.41663,2.43978,0.55619,-0.14548,0.05391,-0.14959,0.56031,0.26156,2.68319,-0.17974
128160.00000,4.27029,13.66547,676.40131,2.44017,0.55616,-0.14544,0.05393,-0.14957,0.56028,0.26151,2.68383,-0.17986
128180.00000,4.27102,13.66561,676.40820,2.44058,0.55613,-0.14541,0.05395,-0.14954,0.56025,0.26147,2.68447,-0.17998
128200.00000,4.27174,13.66563,676.40936,2.44099,0.55610,-0.14538,0.05397,-0.14951,0.56023,0.26143,2.68511,-0.18010
128220.00000,4.27242,13.66514,676.38507,2.44138,0.55607,-0.14535,0.05399,-0.14948,0.56020,0.26139,2.68574,-0.18022
128240.00000,4.27305,13.66404,676.33075,2.44174,0.55604,-0.14532,0.05401,-0.14945,0.56017,0.26134,2.68638,-0.18033
128260.00000,4.27365,13.66239,676.24878,2.44209,0.55601,-0.14529,0.05403,-0.14943,0.56015,0.26130,2.68702,-0.18045
128280.00000,4.27428,13.66126,676.19293,2.44245,0.55598,-0.14525,0.05405,-0.14940,0.56012,0.26126,2.68766,-0.18057
128300.00000,4.27494,13.66040,676.15039,2.44283,0.55595,-0.14522,0.05407,-0.14937,0.56009,0.26122,2.68830,-0.18069
128320.00000,4.27564,13.66010,676.13568,2.44322,0.55592,-0.14519,0.05409,-0.14934,0.56006,0.26117,2.68894,-0.18081
128340.00000,4.27633,13.65974,676.11743,2.44362,0.55588,-0.14516,0.05411,-0.14931,0.56004,0.26113,2.68958,-0.18093
128360.00000,4.27699,13.65884,676.07300,2.44400,0.55585,-0.14513,0.05414,-0.14928,0.56001,0.26109,2.69022,-0.18105
128380.00000,4.27763,13.65762,676.01288,2.44436,0.55582,-0.14510,0.05416,-0.14926,0.55998,0.26105,2.69086,-0.18117
128400.00000,4.27825,13.65660,675.96216,2.44471,0.55579,-0.14506,0.05418,-0.14923,0.55996,0.26100,2.69150,-0.18129
128420.00000,4.27888,13.65553,675.90942,2.44508,0.55576,-0.14503,0.05420,-0.14920,0.55993,0.26096,2.69213,-0.18141
128440.00000,4.27955,13.65467,675.86658,2.44546,0.55573,-0.14500,0.05422,-0.14917,0.55990,0.26092,2.69277,-0.18153
128460.00000,4.28026,13.65455,675.86090,2.44586,0.55570,-0.14497,0.05424,-0.14914,0.55988,0.26087,2.69341,-0.18165
128480.00000,4.28098,13.65454,675.86053,2.44628,0.55567,-0.14494,0.05426,-0.14912,0.55985,0.26083,2.69405,-0.18177
128500.00000,4.28168,13.65446,675.85608,2.44667,0.55564,-0.14491,0.05428,-0.14909,0.55982,0.26079,2.69469,-0.18189
128520.00000,4.28233,13.65357,675.81226,2.44704,0.55561,-0.14487,0.05430,-0.14906,0.55979,0.26075,2.69533,-0.18201
128540.00000,4.28294,13.65205,675.73724,2.44739,0.55558,-0.14484,0.05432,-0.14903,0.55977,0.26070,2.69597,-0.18213
128560.00000,4.28355,13.65065,675.66754,2.44774,0.55555,-0.14481,0.05434,-0.14900,0.55974,0.26066,2.69661,-0.18225
128580.00000,4.28418,13.64979,675.62531,2.44811,0.55552,-0.14478,0.05436,-0.14897,0.55971,0.26062,2.69725,-0.18237
128600.00000,4.28487,13.64946,675.60858,2.44850,0.55549,-0.14475,0.05439,-0.14895,0.55969,0.26058,2.69788,-0.18249
128620.00000,4.28558,13.64946,675.60901,2.44890,0.55546,-0.14472,0.05441,-0.14892,0.55966,0.26053,2.69852,-0.18261
128640.00000,4.28629,13.64926,675.59875,2.44931,0.55543,-0.14468,0.05443,-0.14889,0.55963,0.26049,2.69916,-0.18273
128660.00000,4.28696,13.64866,675.56909,2.44969,0.55540,-0.14465,0.05445,-0.14886,0.55960,0.26045,2.69980,-0.18285
128680.00000,4.28759,13.64739,675.50635,2.45005,0.55536,-0.14462,0.05447,-0.14883,0.55958,0.26041,2.70044,-0.18297
128700.00000,4.28821,13.64607,675.44086,2.45041,0.55534,-0.14460,0.05445,-0.14881,0.55955,0.26038,2.70117,-0.18293
128720.00000,4.28884,13.64500,675.38800,2.45077,0.55532,-0.14459,0.05442,-0.14879,0.55953,0.26036,2.70189,-0.18288
128740.00000,4.28951,13.64450,675.36340,2.45115,0.55531,-0.14457,0.05440,-0.14877,0.55951,0.26034,2.70262,-0.18284
128760.00000,4.29022,13.64453,675.36499,2.45155,0.55529,-0.14455,0.05438,-0.14875,0.55949,0.26032,2.70334,-0.18280
128780.00000,4.29094,13.64450,675.36346,2.45196,0.55527,-0.14453,0.05435,-0.14873,0.55946,0.26030,2.70407,-0.18276
128800.00000,4.29162,13.64404,675.34076,2.45236,0.55525,-0.14452,0.05433,-0.14871,0.55944,0.26027,2.70480,-0.18272
128820.00000,4.29226,13.64306,675.29218,2.45272,0.55523,-0.14450,0.05431,-0.14869,0.55942,0.26025,2.70552,-0.18267
128840.00000,4.29286,13.64172,675.22577,2.45307,0.55521,-0.14448,0.05428,-0.14867,0.55939,0.26023,2.70625,-0.18263
128860.00000,4.29348,13.64042,675.16150,2.45342,0.55519,-0.14446,0.05426,-0.14865,0.55937,0.26021,2.70697,-0.18259
128880.00000,4.29414,13.63973,675.12738,2.45379,0.55517,-0.14445,0.05424,-0.14863,0.55935,0.26019,2.70770,-0.18255
128900.00000,4.29484,13.63963,675.12207,2.45420,0.55515,-0.14443,0.05421,-0.14861,0.55932,0.26017,2.70842,-0.18250
128920.00000,4.29557,13.63972,675.12689,2.45461,0.55513,-0.14441,0.05419,-0.14859,0.55930,0.26014,2.70915,-0.18246
128940.00000,4.29628,13.63969,675.12549,2.45502,0.55511,-0.14440,0.05417,-0.14857,0.55928,0.26012,2.70988,-0.18242
128960.00000,4.29696,13.63913,675.09766,2.45541,0.55509,-0.14438,0.05415,-0.14855,0.55925,0.26010,2.71060,-0.18238
128980.00000,4.29760,13.63828,675.05542,2.45577,0.55507,-0.14436,0.05412,-0.14852,0.55923,0.26008,2.71133,-0.18234
129000.00000,4.29824,13.63710,674.99725,2.45614,0.55505,-0.14434,0.05410,-0.14850,0.55921,0.26006,2.71205,-0.18229
129020.00000,4.29891,13.63619,674.95215,2.45652,0.55503,-0.14433,0.05408,-0.14848,0.55918,0.26004,2.71278,-0.18225
129040.00000,4.29961,13.63601,674.94330,2.45692,0.55501,-0.14431,0.05405,-0.14846,0.55916,0.26001,2.71350,-0.18221
129060.00000,4.30034,13.63625,674.95502,2.45734,0.55499,-0.14429,0.05403,-0.14844,0.55914,0.25999,2.71423,-0.18217
129080.00000,4.30104,13.63626,674.95544,2.45774,0.55497,-0.14428,0.05401,-0.14842,0.55911,0.25997,2.71496,-0.18213
129100.00000,4.30169,13.63541,674.91339,2.45811,0.55495,-0.14426,0.05398,-0.14840,0.55909,0.25995,2.71568,-0.18208
