Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
ms,mm,kN,MPa,%,%,%,%,%,%,,mm,mm
90160.00000,3.00389,17.61583,896.12433,1.71651,0.67729,-0.19454,0.05789,-0.19837,0.68112,0.28723,1.50489,-0.20959
90180.00000,3.00459,17.61719,896.19330,1.71691,0.67729,-0.19438,0.05793,-0.19822,0.68113,0.28700,1.50538,-0.20949
90200.00000,3.00530,17.61846,896.25769,1.71731,0.67730,-0.19423,0.05797,-0.19807,0.68114,0.28677,1.50587,-0.20940
90220.00000,3.00599,17.61941,896.30609,1.71771,0.67731,-0.19407,0.05801,-0.19791,0.68115,0.28653,1.50635,-0.20930
90240.00000,3.00665,17.62004,896.33807,1.71809,0.67731,-0.19391,0.05804,-0.19776,0.68116,0.28630,1.50684,-0.20921
90260.00000,3.00728,17.62038,896.35547,1.71845,0.67732,-0.19375,0.05808,-0.19761,0.68117,0.28606,1.50733,-0.20911
90280.00000,3.00792,17.62060,896.36700,1.71881,0.67732,-0.19360,0.05812,-0.19746,0.68119,0.28583,1.50781,-0.20902
90300.00000,3.00858,17.62124,896.39960,1.71919,0.67733,-0.19344,0.05815,-0.19731,0.68120,0.28559,1.50830,-0.20892
90320.00000,3.00929,17.62241,896.45898,1.71960,0.67734,-0.19328,0.05819,-0.19716,0.68121,0.28536,1.50879,-0.20883
90340.00000,3.01001,17.62396,896.53796,1.72001,0.67734,-0.19313,0.05823,-0.19700,0.68122,0.28512,1.50927,-0.20873
90360.00000,3.01070,17.62525,896.60358,1.72040,0.67735,-0.19297,0.05826,-0.19685,0.68123,0.28489,1.50976,-0.20863
90380.00000,3.01135,17.62586,896.63428,1.72077,0.67735,-0.19281,0.05830,-0.19670,0.68124,0.28465,1.51025,-0.20854
90400.00000,3.01197,17.62586,896.63416,1.72113,0.67736,-0.19265,0.05834,-0.19655,0.68126,0.28442,1.51074,-0.20844
90420.00000,3.01260,17.62590,896.63635,1.72148,0.67737,-0.19250,0.05838,-0.19640,0.68127,0.28419,1.51122,-0.20835
90440.00000,3.01326,17.62645,896.66455,1.72186,0.67737,-0.19234,0.05841,-0.19625,0.68128,0.28395,1.51171,-0.20825
